num_training_examples_observed,loss
0,3.007025957107544
100,3.060793161392212
200,2.964179515838623
300,2.9369635581970215
400,2.8528242111206055
500,2.9854633808135986
600,2.9990246295928955
700,3.0177667140960693
800,2.868945598602295
900,2.888404607772827
1000,2.971353769302368
1100,2.9290614128112793
1200,3.0071191787719727
1300,2.875927448272705
1400,3.070789337158203
1500,2.9115188121795654
1600,2.932342529296875
1700,3.0835280418395996
1800,2.669233560562134
1900,2.8584177494049072
2000,2.9158334732055664
2100,3.0412089824676514
2200,3.109132766723633
2300,2.9636754989624023
2400,2.9931085109710693
2500,2.663733959197998
2600,3.119642972946167
2700,2.917623996734619
2800,2.7963576316833496
2900,3.0416483879089355
3000,2.7806589603424072
3100,2.8449220657348633
3200,2.8035707473754883
3300,2.4958577156066895
3400,3.2319717407226562
3500,2.5358307361602783
3600,2.7412989139556885
3700,1.1555179357528687
3800,2.3500118255615234
3900,1.1316909790039062
4000,1.658829689025879
4100,3.00056791305542
4200,0.6826011538505554
4300,2.093611001968384
4400,1.8162684440612793
4500,1.2335326671600342
4600,3.2521097660064697
4700,2.1194214820861816
4800,0.30976399779319763
4900,0.9857150316238403
5000,3.0655667781829834
5100,3.401949882507324
5200,0.8019269704818726
5300,2.0901899337768555
5400,0.22435027360916138
5500,2.6444251537323
5600,1.0845104455947876
5700,1.5626851320266724
5800,2.2005419731140137
5900,0.48967087268829346
6000,0.6335338354110718
6100,0.19730661809444427
6200,0.9269375205039978
6300,0.09875061362981796
6400,1.624077320098877
6500,0.6162933111190796
6600,0.06796614080667496
6700,1.440256953239441
6800,0.8781862258911133
6900,0.11345884948968887
7000,0.9494563341140747
7100,1.1336262226104736
7200,0.05244237184524536
7300,0.16195452213287354
7400,0.6653761267662048
7500,3.1593966484069824
7600,0.2599281072616577
7700,0.5707166790962219
7800,0.044533587992191315
7900,2.0379416942596436
8000,0.8995306491851807
8100,0.7273887991905212
8200,1.5239797830581665
8300,0.3214315176010132
8400,0.42617562413215637
8500,0.13724416494369507
8600,0.30808722972869873
8700,0.025582831352949142
8800,1.1695411205291748
8900,0.08727854490280151
9000,0.019840942695736885
9100,0.6893479228019714
9200,0.5570626258850098
9300,0.05559645965695381
9400,0.463824599981308
9500,0.5329110026359558
9600,0.016239389777183533
9700,0.09895601123571396
9800,0.12239959090948105
9900,3.5299129486083984
10000,0.11201855540275574
10100,0.11800691485404968
10200,0.020764818415045738
10300,1.1479414701461792
10400,0.5918461084365845
10500,0.381572961807251
10600,1.5889232158660889
10700,0.12727302312850952
10800,0.22662118077278137
10900,0.08008554577827454
11000,0.32542088627815247
11100,0.0060061682015657425
11200,1.0198723077774048
11300,0.020722433924674988
11400,0.004918974358588457
11500,0.3191969692707062
11600,0.26524466276168823
11700,0.04367033764719963
11800,0.7398226857185364
11900,0.145432710647583
12000,0.009581176564097404
12100,0.11164023727178574
12200,0.0357845313847065
12300,4.412041664123535
12400,0.08587079495191574
12500,0.0968073233962059
12600,0.01575322635471821
12700,0.7241250276565552
12800,0.38442176580429077
12900,0.2527259886264801
13000,1.3455572128295898
13100,0.030981792137026787
13200,0.12253669649362564
13300,0.03595693036913872
13400,0.13173238933086395
13500,0.0029916076455265284
13600,0.8965572714805603
13700,0.005065820179879665
13800,0.0019394413102418184
13900,0.12011723220348358
14000,0.2832663059234619
14100,0.0452304445207119
14200,0.8725314140319824
14300,0.13791091740131378
14400,0.007235750090330839
14500,0.0758633092045784
14600,0.015974046662449837
14700,4.008840560913086
14800,0.051531918346881866
14900,0.07041064649820328
15000,0.031887587159872055
15100,0.29315251111984253
15200,0.24399623274803162
15300,0.18092070519924164
15400,0.9682497978210449
15500,0.005911367479711771
15600,0.058968570083379745
15700,0.03433286026120186
15800,0.03373613581061363
15900,0.0012688927818089724
16000,0.7434132695198059
16100,0.0012874656822532415
16200,0.001077786204405129
16300,0.03574761003255844
16400,0.19991694390773773
16500,0.024715499952435493
16600,0.7311161756515503
16700,0.1489143669605255
16800,0.006464048288762569
16900,0.027699580416083336
17000,0.008364997804164886
17100,3.4981179237365723
17200,0.033656030893325806
17300,0.044522643089294434
17400,0.03097636066377163
17500,0.18847064673900604
17600,0.1863337755203247
17700,0.15481550991535187
17800,0.3551996350288391
17900,0.00099323526956141
18000,0.055286992341279984
18100,0.0687897652387619
18200,0.009286778047680855
18300,0.000681883015204221
18400,0.3718808889389038
18500,0.00044586253352463245
18600,0.0004060635983478278
18700,0.011334551498293877
18800,0.2572252154350281
18900,0.013773046433925629
19000,0.15908688306808472
19100,0.17401836812496185
19200,0.006133305840194225
19300,0.007554415613412857
19400,0.003211461938917637
19500,2.968855381011963
19600,0.02419574186205864
19700,0.031144505366683006
19800,0.0314733162522316
19900,0.16392673552036285
20000,0.12046720087528229
20100,0.12101859599351883
20200,0.17978359758853912
20300,0.00010346830822527409
20400,0.06727726757526398
20500,0.0776933953166008
20600,0.002674813847988844
20700,0.000377583724912256
20800,0.2728671431541443
20900,0.00011276562872808427
21000,0.0002658013836480677
21100,0.006228440906852484
21200,0.2782807946205139
21300,0.007369713392108679
21400,0.05434785038232803
21500,0.07762379944324493
21600,0.003321727504953742
21700,0.002019391627982259
21800,0.0017484629061073065
21900,1.6343737840652466
22000,0.01781943254172802
22100,0.0370086170732975
22200,0.0446886382997036
22300,0.11284620314836502
22400,0.06139803305268288
22500,0.16894516348838806
22600,0.03402791917324066
22700,0.00010501786891836673
22800,0.12624552845954895
22900,0.023753710091114044
23000,0.0004945961991325021
23100,0.000188332938705571
23200,0.08686748147010803
23300,0.00016604475968051702
23400,6.687417771900073e-05
23500,0.002602882217615843
23600,0.08091574162244797
23700,0.0047608353197574615
23800,0.006306864321231842
23900,0.02994607202708721
24000,0.0024662574287503958
24100,0.001257344032637775
24200,0.002594678197056055
24300,0.6734501123428345
24400,0.006952853873372078
24500,0.02380329929292202
24600,0.007624099031090736
24700,0.10311561077833176
24800,0.026778841391205788
24900,0.13435128331184387
25000,0.028100349009037018
25100,1.0490362910786644e-05
25200,0.18981437385082245
25300,0.04565989598631859
25400,0.00010477947944309562
25500,1.0013530300057027e-05
25600,0.11114349961280823
25700,5.0424259825376794e-05
25800,5.602820692729438e-06
25900,0.0012415089877322316
26000,0.018105709925293922
26100,0.0009441685397177935
26200,0.002123364945873618
26300,0.002725341124460101
26400,0.0014366315444931388
26500,0.0002002515539061278
26600,0.001498291501775384
26700,0.15597492456436157
26800,0.004866896662861109
26900,0.008329769596457481
27000,0.004324014764279127
27100,0.04943511635065079
27200,0.010727711953222752
27300,0.0608576275408268
27400,0.01511912140995264
27500,3.6954811548639555e-06
27600,0.002547949319705367
27700,0.12741732597351074
27800,2.539125671319198e-05
27900,2.1576648578047752e-05
28000,0.026445463299751282
28100,7.223821739898995e-05
28200,2.3841830625315197e-06
28300,0.0019445574143901467
28400,0.017229288816452026
28500,0.0005646541831083596
28600,0.0031037989538162947
28700,0.0004209585895296186
28800,0.00485894875600934
28900,0.00018368464952800423
29000,5.2927523938706145e-05
29100,0.3874635100364685
29200,0.005254624877125025
29300,0.003073850879445672
29400,0.006161977536976337
29500,0.041525520384311676
29600,0.013251801952719688
29700,0.006854590959846973
29800,0.004270126111805439
29900,2.3841855067985307e-07
30000,0.1453072726726532
30100,0.4956352710723877
30200,1.0251946150674485e-05
30300,4.768370445162873e-07
30400,0.041557539254426956
30500,1.597391747054644e-05
30600,7.152555099310121e-07
30700,0.0027626703958958387
30800,0.003209441900253296
30900,0.0005573864909820259
31000,0.005447306204587221
31100,0.003153829136863351
31200,0.0043362402357161045
31300,1.811964830267243e-05
31400,0.0030774159822613
31500,0.06421184539794922
31600,0.013483407907187939
31700,0.007116919849067926
31800,0.0025939648039638996
31900,0.023660926148295403
32000,0.009214848279953003
32100,0.0022081772331148386
32200,0.02280415967106819
32300,7.152555099310121e-07
32400,0.045674704015254974
32500,0.0057863350957632065
32600,2.145764938177308e-06
32700,2.3841855067985307e-07
32800,0.002023793524131179
32900,1.3947389561508317e-05
33000,3.576278118089249e-07
33100,0.002463641343638301
33200,0.00944538414478302
33300,0.0001494772732257843
33400,0.19530585408210754
33500,0.004245673306286335
33600,0.027063030749559402
33700,0.00042250767000950873
33800,0.01074611023068428
33900,0.02175421640276909
34000,0.0019777517300099134
34100,0.00025293012731708586
34200,0.00673760985955596
34300,0.012198605574667454
34400,0.010398022830486298
34500,0.01968105509877205
34600,0.0026632812805473804
34700,1.1920928244535389e-07
34800,0.0006182666402310133
34900,0.19643093645572662
35000,1.9073468138230965e-06
35100,7.152555099310121e-07
35200,0.004269294906407595
35300,8.34461570775602e-06
35400,3.576278118089249e-07
35500,0.0025739893317222595
35600,0.0037271573673933744
35700,0.00042834642226807773
35800,0.007092418149113655
35900,0.00991562008857727
36000,0.05215919390320778
36100,5.1973900554003194e-05
36200,0.0001984637783607468
36300,0.008711430244147778
36400,0.001869836589321494
36500,0.003287864848971367
36600,0.006659456994384527
36700,0.0005351065192371607
36800,0.019618868827819824
36900,0.0029859028290957212
37000,0.008222064934670925
37100,1.1920928244535389e-07
37200,0.0003713871701620519
37300,0.00019858295854646713
37400,7.593343616463244e-05
37500,3.862306402879767e-05
37600,0.004910196177661419
37700,1.1324817933200393e-05
37800,8.344646857949556e-07
37900,0.00016115797916427255
38000,0.004074486903846264
38100,0.0001081169830285944
38200,0.011633060872554779
38300,0.002600147621706128
38400,0.007252910640090704
38500,0.001157329068519175
38600,0.017098046839237213
38700,0.0033069944474846125
38800,0.003364024218171835
38900,0.0021272904705256224
39000,0.005654174834489822
39100,0.0047134957276284695
39200,0.006297624669969082
39300,0.0047102924436330795
39400,0.11649411171674728
39500,0.0
39600,0.0002512616047170013
39700,0.0008995062671601772
39800,3.576272320060525e-06
39900,7.152555099310121e-07
40000,0.00014232576359063387
40100,4.529942543740617e-06
40200,9.536738616588991e-07
40300,2.8490614567999728e-05
40400,0.015715086832642555
40500,3.93382906622719e-05
40600,0.008375165052711964
40700,0.000406301929615438
40800,0.0004493180604185909
40900,0.000302745756926015
41000,0.0028049908578395844
41100,0.027871988713741302
41200,0.000979420612566173
41300,0.43562838435173035
41400,0.2063983678817749
41500,0.006479919422417879
41600,0.022017797455191612
41700,0.048233311623334885
41800,0.00025340684805996716
41900,1.1920928244535389e-07
42000,0.00020752183627337217
42100,0.0017062166007235646
42200,2.50339189733495e-06
42300,2.3841855067985307e-07
42400,0.00020776021119672805
42500,1.645074735279195e-05
42600,2.3841855067985307e-07
42700,0.0004949536523781717
42800,0.002291436307132244
42900,3.2305197237292305e-05
43000,0.007292201276868582
43100,0.0010448002722114325
43200,0.014649799093604088
43300,0.00013934595335740596
43400,0.011442274786531925
43500,0.12118461728096008
43600,0.0010078833438456059
43700,0.0006115949945524335
43800,0.00045468006283044815
43900,0.0023178397677838802
44000,0.004288168158382177
44100,0.002534988336265087
44200,0.00011777184408856556
44300,0.0
44400,0.0012337700463831425
44500,0.0021785590797662735
