num_training_examples_observed,loss
0,2.994658946990967
200,3.0166678428649902
400,2.8979668617248535
600,2.928408622741699
800,2.7893078327178955
1000,3.001220941543579
1200,2.9904327392578125
1400,3.0625882148742676
1600,2.8030593395233154
1800,2.8958866596221924
2000,3.0750341415405273
2200,2.967998743057251
2400,2.9955713748931885
2600,2.8859593868255615
2800,2.9483189582824707
3000,2.9708690643310547
3200,2.8761093616485596
3400,3.0366451740264893
3600,2.8396430015563965
3800,3.0118818283081055
4000,2.8976128101348877
4200,3.0801162719726562
4400,3.02174711227417
4600,3.0094003677368164
4800,2.900899887084961
5000,3.012873411178589
5200,3.0075724124908447
5400,3.047067642211914
5600,2.890867233276367
5800,3.031383991241455
6000,2.9367384910583496
6200,2.9544520378112793
6400,2.939187526702881
6600,2.527738094329834
6800,2.863558769226074
7000,3.0854923725128174
7200,2.8600072860717773
7400,2.9146227836608887
7600,2.9070305824279785
7800,2.9049673080444336
8000,3.086622953414917
8200,2.9671051502227783
8400,2.9709486961364746
8600,2.969094753265381
8800,2.9779882431030273
9000,3.0216922760009766
9200,2.8306057453155518
9400,2.9831480979919434
9600,3.061617374420166
9800,2.9416024684906006
10000,2.947690486907959
10200,2.461588144302368
10400,2.910936117172241
10600,3.0880870819091797
10800,2.9812262058258057
11000,3.030090570449829
11200,2.995568037033081
11400,2.88417387008667
11600,2.888408899307251
11800,2.310682535171509
12000,3.028029441833496
12200,3.0024285316467285
12400,2.922229051589966
12600,3.087118148803711
12800,2.995166301727295
13000,2.8790431022644043
13200,2.386502265930176
13400,2.3738062381744385
13600,3.0804338455200195
13800,3.0007238388061523
14000,3.0845234394073486
14200,2.9795360565185547
14400,2.9085488319396973
14600,2.9255247116088867
14800,3.070129871368408
15000,2.168130397796631
15200,2.9578304290771484
15400,2.9407706260681152
15600,3.1705915927886963
15800,3.161428928375244
16000,2.1753416061401367
16200,2.6814701557159424
16400,2.8616340160369873
16600,2.94547176361084
16800,2.661651611328125
17000,3.032801628112793
17200,2.6652603149414062
17400,2.7818827629089355
17600,2.031949520111084
17800,2.2243223190307617
18000,3.166253089904785
18200,2.2603836059570312
18400,2.0208253860473633
18600,1.9386920928955078
18800,2.480405330657959
19000,1.0844464302062988
19200,1.1796241998672485
19400,0.34804946184158325
