num_training_examples_observed,loss
0,0.6201057434082031
100,0.7922046780586243
200,0.9411471486091614
300,0.7754938006401062
400,0.44853854179382324
500,0.3632173240184784
600,0.6896246671676636
700,0.5449999570846558
800,0.36666151881217957
900,0.5398664474487305
1000,0.7732001543045044
1100,0.5978054404258728
1200,0.31907349824905396
1300,0.46034902334213257
1400,1.5978288650512695
1500,0.20534583926200867
1502,0.5741100907325745
1602,0.2344609946012497
1702,1.0603431463241577
1802,0.8673466444015503
1902,0.012786909937858582
2002,0.2462804913520813
2102,1.0296941995620728
2202,0.13896675407886505
2302,0.2902875542640686
2402,0.5719831585884094
2502,0.9347541928291321
2602,0.5924034714698792
2702,0.26045945286750793
2802,0.4373922646045685
2902,1.7328740358352661
3002,0.22496163845062256
3004,0.2930210530757904
3104,0.1471918523311615
3204,1.1178052425384521
3304,0.9316861629486084
3404,0.004740189760923386
3504,0.25654518604278564
3604,0.8888154029846191
3704,0.10623864084482193
3804,0.25932058691978455
3904,0.6737097501754761
4004,1.036376953125
4104,0.5680053234100342
4204,0.26415708661079407
4304,0.42975664138793945
4404,1.7735095024108887
4504,0.252331018447876
4506,0.2012014091014862
4606,0.12093912810087204
4706,1.1123093366622925
4806,0.9589314460754395
4906,0.0027853860519826412
5006,0.24599643051624298
5106,0.7575268149375916
5206,0.08083188533782959
5306,0.2132541984319687
5406,0.43396714329719543
5506,0.7316476106643677
5606,0.555225133895874
5706,0.30211305618286133
5806,0.5475876927375793
5906,1.6694902181625366
6006,0.14369027316570282
6008,0.20522545278072357
6108,0.1517609804868698
6208,1.3099660873413086
6308,0.9825255274772644
6408,0.002037334255874157
6508,0.13139906525611877
6608,0.3635559380054474
6708,0.06907761842012405
6808,0.13059599697589874
6908,0.18891949951648712
7008,0.39611944556236267
7108,0.38141119480133057
7208,0.519084632396698
7308,0.5424897074699402
7408,1.62999427318573
7508,0.1532166451215744
7510,0.14428824186325073
7610,0.19084596633911133
7710,1.7890660762786865
7810,0.8641409873962402
7910,0.001321413554251194
8010,0.15170152485370636
8110,0.16860972344875336
8210,0.049508266150951385
8310,0.1273101419210434
8410,0.148778036236763
8510,0.33876335620880127
8610,0.19529862701892853
8710,0.6543323397636414
8810,0.42584341764450073
8910,1.4179264307022095
9010,0.11961786448955536
9012,0.11838120222091675
9112,0.15640801191329956
9212,2.342670202255249
9312,0.7504369020462036
9412,0.0008883248083293438
9512,0.16328458487987518
9612,0.06865599006414413
9712,0.03030937910079956
9812,0.10652662068605423
9912,0.2088448703289032
10012,0.3023063540458679
10112,0.17011889815330505
10212,0.6487275958061218
10312,0.45171672105789185
10412,1.3189135789871216
10512,0.11124836653470993
10514,0.09520597010850906
10614,0.14370878040790558
10714,2.7101919651031494
10814,0.6261159181594849
10914,0.0006213926244527102
11014,0.1036565750837326
11114,0.3249039351940155
11214,0.06526350975036621
11314,0.23599766194820404
