num_training_examples_observed,loss
0,0.6625599265098572
100,0.8598837852478027
200,0.5641000866889954
300,0.9715650081634521
400,0.9114538431167603
500,0.41624709963798523
600,0.48091304302215576
700,0.9324424266815186
800,0.3960209786891937
900,0.9457491040229797
1000,0.4377138912677765
1100,0.8665363788604736
1200,0.4732561707496643
1300,0.37204039096832275
1400,0.32391202449798584
1500,0.3151839077472687
1502,1.1322200298309326
1602,1.056943416595459
1702,0.7069985866546631
1802,0.9795809984207153
1902,0.5536848902702332
2002,0.271790474653244
2102,0.3369152545928955
2202,0.495883047580719
2302,0.14569644629955292
2402,0.6365821957588196
2502,0.1940011978149414
2602,0.8951051831245422
2702,0.45560866594314575
2802,0.16926507651805878
2902,0.16895245015621185
3002,0.18662945926189423
3004,0.2913767397403717
3104,0.30278944969177246
3204,0.7444595098495483
3304,0.953533411026001
3404,0.041762907058000565
3504,0.07143089920282364
3604,0.14767986536026
3704,0.06300409138202667
3804,0.05960603058338165
3904,0.9781453609466553
4004,0.07529570162296295
4104,0.893651008605957
4204,0.5641207098960876
4304,0.17021937668323517
4404,0.0655888170003891
4504,0.1145816445350647
4506,0.060305044054985046
4606,0.057097919285297394
4706,0.7503936290740967
4806,0.8499312400817871
4906,0.006826282013207674
5006,0.031209556385874748
5106,0.06862080842256546
5206,0.01571178436279297
5306,0.023519951850175858
5406,1.0707151889801025
5506,0.054553721100091934
5606,0.8483759164810181
5706,0.7309439182281494
5806,0.218067467212677
5906,0.04336944594979286
6006,0.052312690764665604
6008,0.02882261946797371
6108,0.03074587509036064
6208,0.8250908851623535
6308,0.900540828704834
6408,0.0032644448801875114
6508,0.02223782241344452
6608,0.03504534810781479
6708,0.008312645368278027
6808,0.016635576263070107
6908,1.2230029106140137
7008,0.04320089519023895
7108,0.8072550296783447
7208,0.77980637550354
7308,0.23350265622138977
7408,0.04546206071972847
7508,0.07428370416164398
7510,0.052637699991464615
7610,0.0696406364440918
7710,0.9266113638877869
7810,0.7628192901611328
7910,0.004869495984166861
8010,0.023227814584970474
8110,0.03200794756412506
8210,0.008595706894993782
8310,0.020444480702280998
8410,1.3376363515853882
8510,0.04007425904273987
8610,0.9607471227645874
8710,0.7747902870178223
8810,0.2249748557806015
