num_training_examples_observed,loss
0,0.6665583252906799
100,0.6993629336357117
200,0.833145022392273
300,0.6981122493743896
400,0.6527465581893921
500,0.5874502062797546
600,0.6158508062362671
700,0.7054510712623596
800,0.6585557460784912
900,0.6996126770973206
1000,0.652381420135498
1100,0.5771157741546631
1200,0.7381958365440369
1300,0.6493355631828308
1400,0.83867347240448
1500,0.5930340886116028
1502,0.8070507645606995
1602,0.6861339807510376
1702,0.9445475935935974
1802,0.6349169015884399
1902,0.5784984827041626
2002,0.4746273159980774
2102,0.6245665550231934
2202,0.6688125133514404
2302,0.42426660656929016
2402,0.3390028476715088
2502,0.4201301336288452
2602,0.4854683578014374
2702,0.47901976108551025
2802,0.5701808929443359
2902,0.9079380035400391
3002,0.38500475883483887
3004,0.36110973358154297
3104,0.14206081628799438
3204,0.72662752866745
3304,0.5478906631469727
3404,0.0227486714720726
3504,0.19821393489837646
3604,1.0298707485198975
3704,0.052425872534513474
3804,0.47483840584754944
3904,0.3771235942840576
4004,0.09750886261463165
4104,0.5814035534858704
4204,0.4414859712123871
4304,0.45633143186569214
4404,1.1951401233673096
4504,0.21311123669147491
4506,0.06798084825277328
4606,0.021022465080022812
4706,0.9046077728271484
4806,0.539099931716919
4906,0.008553083054721355
5006,0.2241843342781067
5106,1.146881341934204
5206,0.05435054749250412
5306,0.3999975323677063
5406,0.3992965519428253
5506,0.13633646070957184
5606,0.6575679779052734
5706,0.4695131778717041
5806,0.5036675333976746
5906,1.4279606342315674
6006,0.29500138759613037
6008,0.03607999533414841
6108,0.007471028249710798
6208,0.978929877281189
6308,0.36379972100257874
6408,0.0033955341205000877
6508,0.29895010590553284
6608,0.27438777685165405
6708,0.011169050820171833
6808,0.4053208827972412
6908,0.30898889899253845
7008,0.0818634107708931
7108,0.26040413975715637
7208,0.7269783020019531
7308,0.3727775514125824
7408,1.3525114059448242
7508,0.16243454813957214
7510,0.0470772422850132
7610,0.006317861843854189
7710,1.0355273485183716
7810,0.31251731514930725
7910,0.005471028853207827
8010,0.33074602484703064
8110,0.1417713463306427
8210,0.009910897351801395
8310,0.5311585664749146
8410,0.20937442779541016
8510,0.0688827782869339
8610,0.25635507702827454
8710,0.6525629758834839
8810,0.4296077787876129
8910,0.9207115769386292
9010,0.1668471395969391
9012,0.06108158454298973
9112,0.020960865542292595
9212,0.8840888142585754
9312,0.4757406711578369
9412,0.007378853391855955
9512,0.15623503923416138
9612,0.15097036957740784
9712,0.007090733852237463
9812,0.5022100210189819
9912,0.21034088730812073
10012,0.13399866223335266
10112,0.13931433856487274
10212,0.3787018656730652
10312,0.4759479761123657
10412,1.020235300064087
10512,0.19175119698047638
10514,0.05084511637687683
10614,0.0479084774851799
10714,1.1448575258255005
10814,0.35480740666389465
10914,0.020758625119924545
11014,0.21280421316623688
11114,0.052777811884880066
11214,0.07098856568336487
11314,0.10933638364076614
11414,0.08360157161951065
11514,0.5219609141349792
11614,0.4146190285682678
11714,0.4959278702735901
11814,0.5378289818763733
11914,1.4123456478118896
12014,0.4130341410636902
12016,1.2787507772445679
12116,0.721897304058075
12216,1.155444622039795
12316,0.1948690265417099
12416,0.7412298917770386
12516,0.3782639503479004
12616,0.8875394463539124
12716,0.606903612613678
12816,0.41564807295799255
12916,0.2895343005657196
13016,0.3991512060165405
13116,0.25406569242477417
13216,0.5797562599182129
13316,0.7457938194274902
13416,0.8144128918647766
13516,0.3629036843776703
13518,1.1176817417144775
13618,0.36716753244400024
13718,0.3677220046520233
13818,0.2783146798610687
13918,0.025494534522294998
14018,0.16318361461162567
14118,0.9832022190093994
14218,0.041859179735183716
14318,0.24993135035037994
14418,0.6464139223098755
14518,0.4188382923603058
14618,0.7214860320091248
14718,0.5505461692810059
14818,0.45810192823410034
14918,1.6212279796600342
15018,0.3683434724807739
15020,0.1330028623342514
15120,0.10936298221349716
15220,0.6316102743148804
15320,0.8234596252441406
15420,0.005068668629974127
15520,0.23413687944412231
15620,0.9453654289245605
15720,0.09245356172323227
15820,0.3294788599014282
15920,0.7721988558769226
16020,0.4206589460372925
16120,0.5384889245033264
16220,0.4057118892669678
16320,0.3296528160572052
16420,1.6203863620758057
16520,0.40008753538131714
16522,0.06922701001167297
16622,0.07089105248451233
16722,0.7131819128990173
16822,0.4133186936378479
16922,0.7415507435798645
17022,0.3632579445838928
17122,0.9325495958328247
17222,0.6381374597549438
17322,0.42185163497924805
17422,0.3090752959251404
17522,0.6833840608596802
17622,0.4714508056640625
17722,0.45953917503356934
17822,0.5190650224685669
17922,1.459489107131958
18022,0.36890101432800293
18024,1.46176016330719
18124,0.9430478811264038
18224,1.481891393661499
18324,0.4456692934036255
18424,0.7515085935592651
18524,0.37559542059898376
18624,0.9038283824920654
18724,0.6232399940490723
18824,0.43644699454307556
18924,0.32358452677726746
19024,0.7147887349128723
19124,0.49103859066963196
19224,0.43961045145988464
19324,0.49699777364730835
19424,1.464118480682373
19524,0.3822719156742096
19526,1.4765902757644653
19626,0.9295952916145325
19726,1.4358155727386475
19826,0.48979613184928894
19926,0.7292816638946533
20026,0.38484281301498413
20126,0.9041787981987
20226,0.6367164254188538
20326,0.44823333621025085
20426,0.3226403594017029
20526,0.7000256776809692
20626,0.48512497544288635
20726,0.42664414644241333
20826,0.4587250351905823
20926,1.4669108390808105
21026,0.38597607612609863
21028,1.4656624794006348
21128,0.9346744418144226
21228,1.4437308311462402
21328,0.4730303883552551
21428,0.7373009920120239
21528,0.38234686851501465
21628,0.887427031993866
21728,0.5839928984642029
21828,0.4456445276737213
21928,0.3074023723602295
22028,0.6623595952987671
22128,0.5183199644088745
22228,0.44316378235816956
22328,0.475189208984375
22428,1.4789605140686035
22528,0.3635999858379364
22530,1.5200737714767456
22630,0.9479610323905945
22730,1.4483041763305664
22830,0.4592546820640564
22930,0.7524458765983582
23030,0.37714582681655884
23130,0.9192556738853455
23230,0.6088483929634094
23330,0.4495343267917633
23430,0.3069612681865692
23530,0.649673342704773
23630,0.5013651251792908
23730,0.4328104555606842
23830,0.47754043340682983
23930,1.4852486848831177
24030,0.37612447142601013
24032,1.4925436973571777
24132,0.9402804374694824
24232,1.4660029411315918
24332,0.4743545949459076
24432,0.7345744371414185
24532,0.3867250680923462
24632,1.0593047142028809
24732,0.32936081290245056
24832,0.38642895221710205
24932,0.09930342435836792
25032,0.6699207425117493
25132,0.4866834282875061
25232,0.42539602518081665
25332,0.4741136431694031
25432,1.4726825952529907
25532,0.3776032626628876
25534,1.4799467325210571
25634,0.9332627654075623
25734,1.466723084449768
25834,0.4639657735824585
25934,0.755302906036377
26034,0.38461390137672424
26134,0.9013549089431763
26234,0.6382607221603394
26334,0.46495163440704346
26434,0.3003721237182617
26534,0.6596336364746094
26634,0.5044453144073486
26734,0.4364185035228729
26834,0.46603089570999146
26934,1.4790985584259033
27034,0.3670395016670227
27036,1.5202863216400146
27136,0.9392240047454834
27236,1.4423552751541138
27336,0.4490869641304016
27436,0.7791323065757751
27536,0.3831477761268616
27636,0.9176899194717407
27736,0.599138081073761
27836,0.480438232421875
27936,0.29250553250312805
28036,0.6474371552467346
28136,0.494693398475647
28236,0.4207886755466461
28336,0.4678201973438263
28436,1.4652209281921387
28536,0.3660944998264313
28538,1.5220611095428467
28638,0.938423752784729
28738,1.3851782083511353
28838,0.4447031021118164
28938,0.7945624589920044
29038,0.3793826401233673
29138,0.9305528402328491
29238,0.5895203948020935
29338,0.4504992365837097
29438,0.2914944887161255
29538,0.6342626810073853
29638,0.5051155090332031
29738,0.4374546706676483
29838,0.4661300778388977
29938,1.4743947982788086
30038,0.36205562949180603
