num_training_examples_observed,loss
0,0.730099618434906
100,1.2286865711212158
200,0.7816804051399231
300,1.3742562532424927
400,0.3048192262649536
500,0.1411537230014801
600,0.2173590511083603
700,0.148530513048172
800,0.05191018432378769
900,0.6994705200195312
1000,0.1861107349395752
1100,0.7694549560546875
1200,0.5175350904464722
1300,0.04307792708277702
1400,0.07503385096788406
1500,0.05661861225962639
1502,0.42174383997917175
1602,0.04412577673792839
1702,2.0513696670532227
1802,2.3453311920166016
1902,0.001667398726567626
2002,0.03123507648706436
2102,0.07562627643346786
2202,0.007593601476401091
2302,0.011571400798857212
2402,0.13260798156261444
2502,0.1808430254459381
2602,0.9526063203811646
2702,1.245269775390625
2802,0.020700449123978615
2902,0.029667671769857407
3002,0.04697434604167938
3004,0.29749777913093567
3104,0.0867089107632637
3204,1.4684293270111084
3304,1.8540151119232178
3404,0.0008052848861552775
3504,0.02008938416838646
3604,0.07445070147514343
3704,0.022342532873153687
3804,0.003109994577243924
3904,0.1419919729232788
4004,0.05526570975780487
4104,0.589166522026062
4204,1.2374552488327026
4304,0.09866378456354141
4404,0.017848582938313484
4504,0.02261435054242611
4506,0.16795013844966888
4606,0.13315993547439575
4706,1.622227668762207
4806,0.4367121756076813
4906,7.033595466054976e-05
5006,0.013430559076368809
5106,0.026233240962028503
5206,0.021987371146678925
5306,0.0009107563528232276
5406,0.1171334758400917
5506,0.06427324563264847
5606,0.3107226490974426
5706,1.6636366844177246
5806,0.12887917459011078
5906,0.008397874422371387
6006,0.005631418898701668
6008,0.14495237171649933
6108,0.19161200523376465
6208,0.6767197847366333
6308,1.8693612813949585
6408,0.00014604204625356942
6508,0.01661030575633049
6608,0.04411923885345459
6708,0.002315458143129945
6808,0.001885999459773302
6908,0.24261456727981567
7008,0.03833785280585289
7108,0.47299128770828247
7208,1.4811731576919556
7308,0.07304603606462479
7408,0.010649743489921093
7508,0.008807769976556301
7510,0.06491827964782715
7610,0.17970609664916992
7710,1.6506059169769287
7810,2.6985034942626953
7910,0.00011945484584430233
8010,0.01574581302702427
8110,0.05141967535018921
8210,0.0019748026970773935
8310,0.0005024145357310772
8410,0.3078553378582001
8510,0.0643613412976265
8610,0.5652949213981628
8710,0.021807704120874405
8810,0.1413947492837906
8910,0.0049532935954630375
9010,0.0063046058639883995
9012,0.1428138166666031
9112,0.06668742001056671
9212,1.5520617961883545
9312,0.5890371799468994
9412,1.0609683158691041e-05
9512,0.010611971840262413
9612,0.02488352730870247
9712,0.0006941581377759576
9812,0.0008374381577596068
9912,0.24671101570129395
10012,0.06371043622493744
10112,0.5070648193359375
10212,0.1545846164226532
10312,0.15102936327457428
10412,0.004813016392290592
10512,0.005479539278894663
10514,0.09090308099985123
10614,0.09779059886932373
10714,1.7439707517623901
10814,0.73927241563797
10914,5.602852525044e-06
11014,0.01101922057569027
11114,0.020597007125616074
11214,0.0030171445105224848
11314,0.0004894142621196806
11414,0.18141740560531616
11514,0.04427149519324303
11614,0.5416219830513
11714,0.0314752459526062
