num_training_examples_observed,loss
0,1.0407618284225464
200,9.91498851776123
400,2.2638514041900635
600,8.41226577758789
800,46.210941314697266
1000,12.003371238708496
1200,0.0005044080317020416
1400,0.8483771681785583
1600,4.516630172729492
1800,29.84171485900879
2000,5.322438716888428
2200,2.6149561405181885
2400,2.6229259967803955
2600,0.009621868841350079
2800,2.3406686782836914
3000,5.175666809082031
3200,0.01437869481742382
3400,0.07167360931634903
3600,0.18646103143692017
3800,56.39468765258789
4000,0.9123491048812866
4200,0.294038861989975
4400,2.9375369548797607
4600,0.18462151288986206
2400,0.07578688859939575
2600,1.9478040933609009
2800,15.591839790344238
3000,10.70601749420166
3200,0.09252962470054626
3400,1.4519559144973755
3600,0.15572112798690796
3800,1.8191603422164917
4000,0.5586442351341248
4200,10.870290756225586
4400,0.09525129199028015
4600,0.06773805618286133
4800,0.156263530254364
5000,1.5686094760894775
5200,4.07832145690918
5400,1.9675096273422241
5600,0.5040445327758789
5800,0.2372242659330368
6000,0.10481253266334534
6200,22.753522872924805
6400,0.16821563243865967
6600,5.154177779331803e-05
6800,0.009793255478143692
7000,0.03682625666260719
4800,0.26826274394989014
5000,1.9386576414108276
5200,8.668844223022461
5400,3.4421839714050293
5600,0.009191608987748623
5800,0.38360676169395447
6000,0.007564999628812075
6200,0.3952927887439728
6400,0.1680232435464859
6600,9.47026252746582
6800,0.40784329175949097
7000,0.016144711524248123
7200,0.024767596274614334
7400,1.7030855417251587
7600,3.2731988430023193
7800,0.023891178891062737
8000,0.1857542097568512
8200,1.3258659839630127
8400,0.4537128210067749
8600,2.845712423324585
8800,0.23278607428073883
9000,0.004033633973449469
9200,0.09966441988945007
9400,0.02619047462940216
7200,0.008129451423883438
7400,3.1617040634155273
7600,11.795225143432617
7800,0.025353355333209038
8000,0.8344941139221191
8200,0.36308321356773376
8400,0.001184999942779541
8600,0.36449360847473145
8800,0.004987933672964573
9000,9.803092956542969
9200,0.056868888437747955
9400,0.029237575829029083
9600,0.05777763947844505
9800,0.07483066618442535
10000,0.41157424449920654
10200,0.15506550669670105
10400,3.962110996246338
10600,0.010405020788311958
10800,0.00040652972529642284
11000,0.9345044493675232
11200,1.1715842485427856
11400,0.04808967933058739
11600,1.7917277812957764
11800,0.49541929364204407
9600,0.14095304906368256
9800,2.9682016372680664
10000,9.55715560913086
10200,0.17085514962673187
10400,0.11878315359354019
10600,0.405663400888443
10800,0.05819375813007355
11000,0.014926317147910595
11200,0.4096578061580658
11400,2.056870222091675
11600,0.054360926151275635
11800,0.10893519967794418
12000,0.2986030578613281
12200,3.5006635189056396
12400,0.2581506073474884
12600,0.14222022891044617
12800,0.06695795804262161
13000,0.364887535572052
13200,0.000641056802123785
13400,3.544767379760742
13600,0.04225754737854004
13800,0.005592830944806337
14000,0.06017036363482475
14200,0.8502667546272278
12000,0.6962745785713196
12200,2.816892147064209
12400,9.821566581726074
12600,0.02822759933769703
12800,0.39981943368911743
13000,0.09337572753429413
13200,0.2542060911655426
13400,0.16451257467269897
13600,0.027028020471334457
13800,4.33955717086792
14000,0.03205086663365364
14200,0.1469831019639969
14400,0.38380762934684753
14600,1.1512019634246826
14800,0.004343418404459953
15000,1.1608980894088745
15200,0.0016819685697555542
15400,0.20814944803714752
15600,0.20289656519889832
15800,1.5628910064697266
16000,0.4609748125076294
16200,0.006378643214702606
16400,0.39419031143188477
16600,0.010580763220787048
14400,0.08258574455976486
14600,2.5489232540130615
14800,5.5041399002075195
15000,0.05795566365122795
15200,1.6519280672073364
15400,0.12708725035190582
15600,0.4558093845844269
15800,0.20852205157279968
16000,0.294562429189682
16200,3.368957757949829
16400,0.0016741552390158176
16600,0.1998623162508011
16800,0.43157076835632324
17000,2.376399040222168
17200,0.00047936715418472886
17400,0.8590921759605408
17600,0.5676156282424927
