num_training_examples_observed,loss
0,0.6339136362075806
100,0.7414460182189941
200,0.9671543836593628
300,0.7081491351127625
400,0.6252710223197937
500,0.5608975887298584
600,0.5561822652816772
700,0.7204775810241699
800,0.6595310568809509
900,0.6962845921516418
1000,0.6604573130607605
1100,0.5466848611831665
1200,0.6446136832237244
1300,0.6929173469543457
1400,0.8709057569503784
1500,0.5841646194458008
1502,0.76507568359375
1602,0.7305349111557007
1702,1.2566020488739014
1802,0.6187500953674316
1902,0.5610172748565674
2002,0.44407862424850464
2102,0.4991055130958557
2202,0.8372786641120911
2302,0.3456154763698578
2402,0.27545803785324097
2502,0.4201045632362366
2602,0.4768965542316437
2702,0.5058654546737671
2802,0.6475003957748413
2902,1.080418586730957
3002,0.8138266801834106
3004,0.4853968620300293
3104,0.738145649433136
3204,2.7551887035369873
3304,0.4162270426750183
3404,0.251691073179245
3504,0.23868156969547272
3604,0.36566412448883057
3704,0.8449476957321167
3804,0.19628137350082397
3904,0.10403832793235779
4004,0.18207691609859467
4104,0.2680423855781555
4204,0.6121189594268799
4304,0.612474799156189
4404,1.853046178817749
4504,0.43641427159309387
4506,0.20546822249889374
4606,0.314045250415802
4706,2.2971127033233643
4806,0.16865304112434387
4906,0.0028517339378595352
5006,0.13226190209388733
5106,0.09955346584320068
5206,0.04005533456802368
5306,0.11002546548843384
5406,0.7674911618232727
5506,0.19944822788238525
5606,0.42503154277801514
5706,0.4464484453201294
5806,0.6768714189529419
5906,1.7605648040771484
6006,0.2468464970588684
6008,0.07674208283424377
6108,0.07697431743144989
6208,2.7127678394317627
6308,0.302383691072464
6408,0.00036973634269088507
6508,0.1143503338098526
6608,0.02924545481801033
6708,0.05738023668527603
6808,0.16376569867134094
6908,0.7588282823562622
7008,0.22346210479736328
7108,0.5484391450881958
7208,0.5845052003860474
7308,0.31052106618881226
7408,1.8622632026672363
7508,0.5078371167182922
7510,0.01822674088180065
7610,0.06616637110710144
7710,0.77937251329422
7810,0.3633863627910614
7910,0.00035423351801000535
8010,0.10523286461830139
8110,0.07024464756250381
8210,0.014154660515487194
8310,0.11499494314193726
8410,0.7785738110542297
8510,0.2133050262928009
8610,0.18292579054832458
8710,0.4893121123313904
8810,0.21113577485084534
8910,1.8726886510849
9010,0.41818445920944214
9012,0.007874656468629837
9112,0.011213352903723717
9212,1.8181726932525635
9312,0.11800742149353027
9412,9.859094279818237e-05
9512,0.22421282529830933
9612,0.015088571235537529
9712,0.0075482577085494995
9812,0.08574985712766647
9912,0.37120330333709717
10012,0.18651215732097626
10112,0.2287248969078064
10212,2.033874750137329
10312,0.11958830803632736
10412,1.4423776865005493
10512,0.05032961815595627
10514,0.1395774632692337
10614,0.05332613363862038
10714,2.0642101764678955
10814,0.5937853455543518
10914,0.00013805388880427927
11014,0.0500284805893898
11114,0.022541861981153488
11214,0.004183806944638491
11314,0.03888364136219025
11414,0.13217754662036896
11514,0.04110654443502426
11614,0.238281711935997
11714,0.5194689631462097
11814,0.36882859468460083
11914,1.6150072813034058
12014,0.20181620121002197
12016,0.026967288926243782
12116,0.2223614603281021
12216,2.542340040206909
12316,0.13357117772102356
12416,0.00011587814515223727
12516,0.14213281869888306
12616,0.058403003960847855
12716,0.0034538479521870613
12816,0.15807408094406128
12916,0.3883383572101593
13016,0.15235741436481476
13116,0.1486630141735077
13216,0.33430546522140503
13316,0.15535002946853638
13416,1.1060945987701416
13516,0.18410257995128632
13518,0.0021264497190713882
13618,0.02747657708823681
13718,0.8451240062713623
13818,0.0648486390709877
13918,2.2053962311474606e-05
14018,0.23906582593917847
14118,0.0017716475995257497
14218,0.0005275806761346757
14318,0.05890125036239624
14418,0.5257406830787659
14518,0.2514970600605011
14618,0.11738976091146469
14718,1.3717399835586548
14818,0.07303635030984879
14918,1.2497172355651855
15018,0.1422104686498642
15020,0.02030675858259201
15120,0.06830798834562302
15220,2.431580066680908
15320,0.023357581347227097
15420,0.004899024963378906
15520,0.5939782857894897
15620,0.025483712553977966
15720,0.006901480723172426
15820,0.15457528829574585
15920,0.35294997692108154
16020,0.05001619830727577
16120,0.39868754148483276
16220,0.6997712254524231
16320,0.2938188314437866
16420,1.5729681253433228
16520,0.1268438845872879
16522,0.006199763156473637
16622,0.02245432324707508
16722,1.5448983907699585
16822,0.023592937737703323
16922,1.5497327694902197e-05
17022,0.2698252499103546
17122,0.012879162095487118
17222,0.0017863961402326822
17322,0.15599402785301208
17422,0.504184365272522
17522,0.03244124352931976
17622,0.14786255359649658
17722,0.37110990285873413
17822,1.0819567441940308
17922,1.560762643814087
18022,0.03885631263256073
18024,0.001835659146308899
18124,0.004679465666413307
18224,1.126378059387207
