num_training_examples_observed,loss
0,2.8823814392089844
200,2.8524153232574463
400,2.895573854446411
600,2.882723808288574
800,3.0159454345703125
1000,3.0739426612854004
1200,2.8937244415283203
1400,2.945585250854492
1600,2.9878487586975098
1800,3.058300018310547
2000,3.0088210105895996
2200,2.92568302154541
1200,2.9446260929107666
1400,2.8545634746551514
1600,2.9984092712402344
1800,3.0305371284484863
2000,2.925600528717041
2200,3.066035270690918
2400,2.939620018005371
2600,2.92889666557312
2800,2.914735794067383
3000,3.0790700912475586
3200,3.1035397052764893
3400,2.9042253494262695
2400,2.978872537612915
2600,2.871187925338745
2800,3.0526585578918457
3000,3.113001585006714
3200,2.8787550926208496
3400,3.05810284614563
3600,2.9634456634521484
3800,2.923959493637085
4000,2.87833571434021
4200,3.0848822593688965
4400,3.1560750007629395
4600,2.890005111694336
3600,2.9952504634857178
3800,2.8827741146087646
4000,3.078195333480835
4200,3.1551291942596436
4400,2.8569490909576416
4600,3.050614833831787
4800,2.974395751953125
5000,2.9227426052093506
5200,2.861785411834717
5400,3.0838894844055176
5600,3.1830520629882812
5800,2.881333351135254
4800,3.002610683441162
5000,2.8884520530700684
5200,3.0897793769836426
5400,3.176283359527588
5600,2.8473727703094482
5800,3.045064926147461
6000,2.9794673919677734
6200,2.9228107929229736
6400,2.8545122146606445
6600,3.081357955932617
6800,3.196751594543457
7000,2.8762645721435547
6000,3.005998373031616
6200,2.8908166885375977
6400,3.095102310180664
6600,3.187124013900757
6800,2.8432044982910156
7000,3.041426658630371
7200,2.9819693565368652
7400,2.9232115745544434
7600,2.851264715194702
7800,3.0791449546813965
8000,3.20377254486084
8200,2.8732998371124268
7200,3.0076353549957275
7400,2.8916778564453125
7600,3.0976128578186035
7800,3.192824125289917
8000,2.8413305282592773
8200,3.0391674041748047
8400,2.9833130836486816
8600,2.9235899448394775
8800,2.8497159481048584
9000,3.0776314735412598
9200,3.2074038982391357
9400,2.871490955352783
8400,3.0084729194641113
8600,2.891937017440796
8800,3.098830223083496
9000,3.195875644683838
9200,2.8404135704040527
9400,3.037782669067383
9600,2.9841086864471436
9800,2.9238476753234863
10000,2.848881244659424
10200,3.076727867126465
10400,3.209282398223877
10600,2.870314359664917
9600,3.0089259147644043
9800,2.8919780254364014
10000,3.0994293689727783
10200,3.197524070739746
10400,2.8398969173431396
10600,3.036928176879883
10800,2.9846279621124268
11000,2.923987865447998
11200,2.848343849182129
11400,3.076263427734375
11600,3.2102363109588623
11800,2.8694705963134766
10800,3.009185552597046
11000,2.8919577598571777
11200,3.0997235774993896
11400,3.198411464691162
11600,2.8395440578460693
11800,3.036386013031006
12000,2.985002040863037
12200,2.924041271209717
12400,2.847931385040283
12600,3.076087474822998
12800,3.2106997966766357
13000,2.8688180446624756
12000,3.009345293045044
12200,2.8919310569763184
12400,3.099865674972534
12600,3.1988673210144043
12800,2.83925724029541
13000,3.036027669906616
13200,2.985292911529541
13400,2.9240376949310303
13600,2.847569465637207
13800,3.0760927200317383
14000,3.210895538330078
14200,2.8682782649993896
13200,3.0094480514526367
13400,2.8919079303741455
13600,3.099929094314575
13800,3.199082374572754
14000,2.8390026092529297
14200,3.0357789993286133
14400,2.9855401515960693
14600,2.9239978790283203
14800,2.847234010696411
15000,3.0761971473693848
15200,3.210952043533325
15400,2.867807388305664
14400,3.0095224380493164
14600,2.891892671585083
14800,3.099949836730957
15000,3.199162244796753
15200,2.838761806488037
15400,3.035594940185547
15600,2.9857583045959473
15800,2.923938274383545
16000,2.846912384033203
16200,3.076350688934326
16400,3.2109315395355225
16600,2.867382764816284
15600,3.0095787048339844
15800,2.8918845653533936
16000,3.0999491214752197
16200,3.1991682052612305
16400,2.8385252952575684
16600,3.035449981689453
16800,2.9859507083892822
17000,2.9238712787628174
17200,2.846599817276001
17400,3.0765299797058105
17600,3.210874080657959
17800,2.866982936859131
16800,3.0096206665039062
17000,2.891875982284546
17200,3.0999345779418945
17400,3.1991326808929443
17600,2.838287353515625
17800,3.0353293418884277
18000,2.98612380027771
18200,2.9237987995147705
18400,2.846290349960327
18600,3.076716184616089
18800,3.210798501968384
19000,2.8666012287139893
18000,3.0096540451049805
18200,2.8918707370758057
18400,3.099914073944092
18600,3.1990795135498047
18800,2.838046073913574
19000,3.0352275371551514
19200,2.986278533935547
19400,2.9237277507781982
19600,2.8459887504577637
19800,3.0769009590148926
20000,3.210707426071167
20200,2.8662405014038086
19200,3.009674310684204
19400,2.8918662071228027
19600,3.0998876094818115
19800,3.199009418487549
20000,2.8378005027770996
20200,3.0351314544677734
20400,2.986416816711426
20600,2.923656463623047
20800,2.845691204071045
21000,3.077077865600586
21200,3.2106075286865234
21400,2.865891695022583
20400,3.0096840858459473
20600,2.8918607234954834
20800,3.0998573303222656
21000,3.198931932449341
21200,2.8375508785247803
21400,3.0350382328033447
21600,2.9865336418151855
21800,2.9235923290252686
22000,2.8453965187072754
22200,3.0772430896759033
22400,3.2105045318603516
22600,2.8655669689178467
21600,3.0096802711486816
21800,2.891852378845215
22000,3.0998268127441406
22200,3.1988515853881836
22400,2.8372957706451416
22600,3.034954309463501
22800,2.9866299629211426
23000,2.9235384464263916
23200,2.8451075553894043
23400,3.0773797035217285
23600,3.2104172706604004
23800,2.8652477264404297
22800,3.009662389755249
23000,2.891840934753418
23200,3.099795341491699
23400,3.198774576187134
23600,2.837029457092285
23800,3.034870147705078
24000,2.9867005348205566
24200,2.9234933853149414
24400,2.8448245525360107
24600,3.0774922370910645
24800,3.210334300994873
25000,2.86493182182312
