num_training_examples_observed,loss
0,2.9989445209503174
100,2.8824474811553955
200,3.0481722354888916
300,3.032521963119507
400,2.873971700668335
500,3.0131847858428955
600,2.9900710582733154
700,2.9625184535980225
800,2.8671648502349854
900,2.9433705806732178
1000,2.974518299102783
1100,2.835216760635376
1200,3.053392171859741
1300,2.933180093765259
1400,2.8906075954437256
1500,2.957716464996338
1600,2.8731648921966553
1700,2.9130303859710693
1800,2.897322654724121
1900,2.962773323059082
2000,2.885809898376465
2100,2.9909284114837646
2200,2.915796995162964
2300,2.9931507110595703
2400,2.9926090240478516
2500,2.8826100826263428
2600,3.0558884143829346
2700,3.0132224559783936
2800,2.8760058879852295
2900,3.0417301654815674
3000,2.9755427837371826
3100,2.9638562202453613
3200,2.880391836166382
3300,2.975551128387451
3400,2.9780876636505127
3500,2.8009068965911865
3600,3.0282230377197266
3700,2.9532864093780518
3800,2.918152093887329
3900,2.9178972244262695
4000,2.8589961528778076
4100,2.938363790512085
4200,2.8161537647247314
4300,2.9582059383392334
4400,2.850532054901123
4500,2.9888737201690674
4600,2.9238476753234863
4700,3.0241963863372803
4800,2.9632813930511475
4900,2.8765909671783447
5000,3.0669338703155518
5100,2.9537432193756104
5200,2.865431785583496
5300,3.115224838256836
5400,2.8969368934631348
5500,2.9197051525115967
5600,2.8995554447174072
5700,2.91795015335083
5800,3.0437965393066406
5900,2.7062320709228516
6000,2.9900624752044678
6100,2.945312261581421
6200,2.990252733230591
6300,2.8025598526000977
6400,2.7085604667663574
6500,3.0099828243255615
6600,2.5515100955963135
6700,2.9803943634033203
6800,2.7404541969299316
6900,2.6591098308563232
7000,2.8232178688049316
7100,3.051713228225708
7200,1.972288727760315
7300,2.3931477069854736
7400,3.026973009109497
7500,2.7556960582733154
7600,2.3556857109069824
7700,3.0198745727539062
7800,0.9238430857658386
7900,2.7372231483459473
8000,1.893398642539978
8100,2.184493064880371
8200,3.8394765853881836
8300,1.484493374824524
8400,2.1325016021728516
8500,0.8112841844558716
8600,2.0599141120910645
8700,0.49815452098846436
8800,2.016786575317383
