num_training_examples_observed,loss
0,0.6984484195709229
100,1.1768932342529297
200,0.643456220626831
300,1.3077510595321655
400,0.4726814031600952
500,0.21154649555683136
600,0.3466112017631531
700,0.4478567838668823
800,0.06562916189432144
900,0.699426531791687
1000,0.3400072455406189
1100,0.8782274723052979
1200,0.36562031507492065
1300,0.06716367602348328
1400,0.09682394564151764
1500,0.1825164407491684
1502,0.3099210858345032
1602,0.1286323368549347
1702,1.2491086721420288
1802,2.071577310562134
1902,0.0036117013078182936
2002,0.055803991854190826
2102,0.1335059106349945
2202,0.018819358199834824
2302,0.024545911699533463
2402,0.541591465473175
2502,0.059083595871925354
2602,1.3036471605300903
2702,3.6582224369049072
2802,0.08580661565065384
2902,0.050695933401584625
3002,0.019224129617214203
3004,0.5270456075668335
3104,0.09527815133333206
3204,2.599208116531372
3304,1.065864086151123
3404,0.0006691071321256459
3504,0.01784573122859001
3604,0.05715534836053848
3704,0.000807432399597019
3804,0.00813121348619461
3904,0.1570022702217102
4004,0.023105628788471222
4104,0.983070433139801
4204,3.866976499557495
4304,0.06742098927497864
4404,0.08685868978500366
4504,0.01013178937137127
4506,0.38094642758369446
4606,0.05312320962548256
4706,2.9072957038879395
4806,0.8761867880821228
4906,0.00012780052202288061
5006,0.01246481854468584
5106,0.03153282031416893
5206,0.00045244197826832533
5306,0.005934647750109434
5406,0.10431608557701111
5506,0.018570367246866226
5606,0.7497857809066772
5706,3.0513763427734375
5806,0.07435721158981323
5906,0.03866572305560112
6006,0.015068119391798973
6008,0.13915690779685974
6108,0.13277201354503632
6208,2.002894878387451
6308,0.9222365617752075
6408,4.804249692824669e-05
6508,0.012771152891218662
6608,0.014889087527990341
6708,0.00020941304683219641
6808,0.0029940081294625998
6908,0.038030024617910385
7008,0.009033109061419964
7108,0.20862315595149994
7208,2.635641574859619
7308,0.1416493058204651
7408,0.035572294145822525
7508,0.02043115720152855
7510,0.10673119872808456
7610,0.40832239389419556
7710,1.6330021619796753
7810,0.9439477324485779
7910,3.9816695789340883e-05
8010,0.008207532577216625
8110,0.01690833456814289
8210,0.00024148757802322507
8310,0.0021049464121460915
8410,0.20491476356983185
8510,0.003942382987588644
8610,0.21238943934440613
8710,1.491485834121704
8810,0.17616114020347595
8910,0.04110163822770119
9010,0.030127782374620438
9012,0.08959931135177612
9112,0.19337405264377594
9212,3.3485143184661865
9312,1.658424973487854
9412,1.3947584193374496e-05
9512,0.01116211898624897
9612,0.016574367880821228
9712,0.0004171406908426434
9812,0.0014623361639678478
9912,0.42563602328300476
10012,0.00391605356708169
10112,0.13383600115776062
10212,1.6785492897033691
10312,0.17614969611167908
10412,0.027001580223441124
10512,0.016108578070998192
10514,0.10227295756340027
10614,0.333422988653183
10714,3.1437125205993652
10814,1.1433115005493164
10914,3.4690503525780514e-05
11014,0.00993311032652855
11114,0.010237044654786587
11214,8.118482219288126e-05
11314,0.001450039679184556
11414,0.11584573239088058
11514,0.0017563618021085858
11614,0.022413725033402443
11714,1.455898642539978
11814,0.9369309544563293
11914,0.014971308410167694
12014,0.023599712178111076
12016,0.1162823885679245
12116,0.095952108502388
12216,1.5695549249649048
12316,0.47690606117248535
12416,8.940736734075472e-06
12516,0.006374846678227186
12616,0.012637742795050144
12716,0.00016941074864007533
12816,0.0015533703844994307
12916,1.398754596710205
13016,0.012867811135947704
13116,0.04930323734879494
13216,2.3635599613189697
13316,0.20201431214809418
13416,0.029654838144779205
13516,0.01994623802602291
13518,0.13195259869098663
13618,0.06988918781280518
13718,1.2636544704437256
13818,0.7028036117553711
13918,4.6492703404510394e-05
14018,0.0050481208600103855
14118,0.003148560179397464
14218,4.4108408474130556e-05
14318,0.0007507042028009892
14418,0.256826251745224
14518,0.017352541908621788
14618,0.014611617662012577
14718,0.6641356348991394
14818,0.1811104565858841
14918,0.006238447967916727
15018,0.029967406764626503
15020,0.03447913005948067
15120,0.08787015825510025
15220,1.723249912261963
15320,2.0768918991088867
15420,2.7299300199956633e-05
15520,0.0022164094261825085
15620,0.002014339901506901
15720,9.561041952110827e-05
15820,0.002087027532979846
15920,0.6237542033195496
16020,0.0013399752788245678
16120,0.030804269015789032
16220,0.45691654086112976
16320,0.13647392392158508
16420,0.015354914590716362
16520,0.007348350249230862
16522,0.08973968029022217
16622,0.06461869925260544
16722,1.4022212028503418
16822,0.9969470500946045
16922,3.933914285880746e-06
17022,0.0007520760991610587
17122,0.0021332590840756893
17222,0.0001827049272833392
17322,0.0015035243704915047
17422,0.10147518664598465
17522,0.005457844119518995
17622,0.3406619131565094
17722,0.5776107907295227
17822,0.954033374786377
17922,0.0029972961638122797
18022,0.008943015709519386
18024,0.07413149625062943
18124,0.12853065133094788
18224,0.7430375218391418
18324,0.8180561065673828
18424,5.960466182841628e-07
18524,0.0004652628558687866
18624,0.00471000699326396
18724,3.6240282497601584e-05
18824,0.0034935034345835447
18924,1.1693156957626343
19024,0.0009544873028062284
19124,0.34952664375305176
19224,0.3008940815925598
19324,0.27607545256614685
19424,0.05115315318107605
19524,0.0011620117584243417
19526,0.24411733448505402
19626,0.05721385404467583
19726,1.1640117168426514
19826,1.2349979877471924
19926,3.576279254957626e-07
20026,0.0033469118643552065
20126,0.02875710278749466
20226,0.0024106327909976244
20326,0.0044281031005084515
20426,1.4116369485855103
