num_training_examples_observed,loss
0,0.8338230848312378
100,0.7755704522132874
200,0.8344079256057739
300,0.7965810894966125
400,0.5277926921844482
500,0.4229692220687866
600,0.5939288139343262
700,0.6798272728919983
800,0.3368673324584961
900,0.42984914779663086
1000,0.6906031370162964
1100,0.4840620756149292
1200,0.3462010324001312
1300,0.4739668369293213
1400,1.6673731803894043
1500,0.2609826922416687
1502,0.626431941986084
1602,0.3022994101047516
1702,1.2197225093841553
1802,0.8875280618667603
1902,0.01935362070798874
2002,0.2652149200439453
2102,1.0385689735412598
2202,0.17208491265773773
2302,0.2722381353378296
2402,0.49550172686576843
2502,0.9832092523574829
2602,0.5196377038955688
2702,0.2513992488384247
2802,0.4465133547782898
2902,1.8184453248977661
3002,0.2507897615432739
3004,0.3181101977825165
3104,0.1673269271850586
3204,1.4490022659301758
3304,0.8604590892791748
3404,0.007234572898596525
3504,0.2610485553741455
3604,0.9819248914718628
3704,0.10579124093055725
3804,0.2562372386455536
3904,0.3510383069515228
4004,0.5474071502685547
4104,0.5473671555519104
4204,0.2636021673679352
4304,0.45722466707229614
4404,1.8099479675292969
4504,0.21960482001304626
4506,0.2747759521007538
4606,0.1094256192445755
4706,1.4350119829177856
4806,0.17903374135494232
4906,0.005173871759325266
5006,0.2340860366821289
5106,0.5974119305610657
5206,0.05021316558122635
5306,0.10574817657470703
5406,0.15894347429275513
5506,0.24726955592632294
5606,0.6599445939064026
5706,0.3108212947845459
5806,0.18148687481880188
5906,1.8549574613571167
6006,0.1989569216966629
6008,0.2115257978439331
6108,0.0710938349366188
6208,1.385900616645813
6308,0.32712191343307495
6408,0.0028178421780467033
6508,0.2558120787143707
6608,0.28827422857284546
6708,0.04048313573002815
6808,0.08209993690252304
6908,0.16184082627296448
7008,0.16281725466251373
7108,0.5019369125366211
7208,0.34597066044807434
7308,0.19956465065479279
7408,2.058361768722534
7508,0.24021564424037933
7510,0.12875191867351532
7610,0.07122580707073212
7710,1.2439067363739014
7810,0.31374549865722656
7910,0.0019064826192334294
8010,0.25193580985069275
8110,0.2628648579120636
8210,0.033711500465869904
8310,0.07612770795822144
8410,0.1420549750328064
8510,0.1155085563659668
8610,0.635790228843689
8710,0.45179229974746704
8810,0.20927074551582336
8910,1.9909214973449707
9010,0.2441807985305786
9012,0.09031471610069275
9112,0.04765620455145836
9212,1.2988102436065674
9312,0.23381435871124268
9412,0.00166029401589185
9512,0.21630920469760895
9612,0.31165075302124023
9712,0.028401311486959457
9812,0.07984545826911926
9912,0.1268237978219986
10012,0.07399117946624756
10112,0.587847113609314
10212,0.40098315477371216
10312,0.25497087836265564
10412,2.0447146892547607
10512,0.21927902102470398
10514,0.07532050460577011
