num_training_examples_observed,loss
0,3.0818440914154053
200,2.913334369659424
400,3.013289451599121
600,3.006861448287964
800,2.964282751083374
1000,2.8602070808410645
1200,2.9084482192993164
1400,2.816844940185547
1600,2.843313217163086
1800,2.9512979984283447
2000,2.974257469177246
2200,2.90984845161438
2400,2.7803568840026855
2600,2.979494094848633
2800,2.723003387451172
3000,3.0085902214050293
3200,2.9193222522735596
3400,2.723233222961426
3600,3.0182478427886963
3800,3.052731990814209
4000,2.939554452896118
4200,2.7600972652435303
4400,3.0274691581726074
4600,3.099519729614258
4800,2.8074843883514404
5000,2.6489813327789307
5200,2.7187576293945312
5400,3.0239715576171875
5600,2.5224385261535645
5800,2.712622880935669
6000,2.650080442428589
6200,2.461395740509033
6400,3.1079955101013184
6600,2.701503038406372
6800,2.661341905593872
7000,2.507335901260376
7200,3.1209716796875
7400,2.68729567527771
7600,3.4990179538726807
7800,3.1469414234161377
8000,2.6868724822998047
8200,3.1401567459106445
8400,2.4252495765686035
8600,2.7842438220977783
8800,3.3112294673919678
9000,2.7971255779266357
9200,3.2385435104370117
9400,3.1863248348236084
9600,2.338392972946167
9800,3.264691114425659
10000,2.3920962810516357
10200,2.623640537261963
10400,3.0823416709899902
10600,2.504230499267578
10800,3.3327689170837402
11000,3.3138890266418457
11200,2.9417858123779297
11400,3.27459716796875
11600,2.413850784301758
11800,2.34594988822937
12000,3.2387514114379883
12200,3.303861618041992
12400,2.404935121536255
12600,2.7256617546081543
12800,2.851499080657959
13000,3.33235502243042
13200,2.8253672122955322
13400,3.662440776824951
13600,3.1274185180664062
13800,2.4664244651794434
14000,3.334312915802002
14200,3.678286552429199
14400,3.303954601287842
14600,2.5960004329681396
14800,2.4692842960357666
15000,3.6626930236816406
15200,2.580291271209717
15400,2.337606430053711
15600,2.812743663787842
15800,2.8211421966552734
16000,3.2745094299316406
16200,3.1014952659606934
16400,3.1491386890411377
16600,2.829650402069092
16800,2.3487343788146973
17000,2.249770402908325
17200,3.048373222351074
17400,2.6005959510803223
17600,2.590912342071533
17800,3.3331167697906494
18000,2.621791362762451
18200,2.6351711750030518
18400,2.8601293563842773
18600,2.9982705116271973
18800,2.6412136554718018
19000,3.1113598346710205
19200,2.485947608947754
19400,3.783635139465332
19600,2.3823580741882324
19800,3.011894702911377
20000,2.4213411808013916
20200,2.3503081798553467
20400,2.3977043628692627
20600,2.826979398727417
20800,2.422255039215088
21000,2.372401237487793
21200,3.400437355041504
21400,2.3400063514709473
21600,2.323493719100952
21800,3.4478330612182617
22000,2.407315731048584
22200,2.4163553714752197
22400,3.0535192489624023
22600,2.4825751781463623
22800,2.3804187774658203
23000,2.744202136993408
23200,2.7003657817840576
23400,2.480006694793701
23600,2.6580896377563477
23800,2.3125457763671875
24000,2.318260431289673
24200,3.0758984088897705
24400,3.3929686546325684
24600,2.4965569972991943
24800,2.417457103729248
25000,2.522887945175171
25200,2.4762892723083496
25400,3.397045135498047
25600,2.730926752090454
25800,4.348882675170898
26000,3.8342700004577637
26200,3.4426138401031494
26400,2.3880155086517334
26600,3.8329944610595703
26800,2.4987943172454834
27000,2.5164289474487305
27200,2.7895565032958984
27400,2.4919815063476562
27600,3.4864444732666016
27800,2.7489442825317383
28000,2.458266258239746
28200,2.4786386489868164
28400,2.2736499309539795
28600,2.829728364944458
28800,3.073411703109741
29000,3.0587778091430664
29200,3.0463554859161377
29400,2.841352939605713
29600,2.817223072052002
29800,3.211782455444336
30000,3.172313928604126
30200,2.3762476444244385
30400,3.92374324798584
30600,2.575944423675537
30800,2.6190617084503174
31000,2.6147444248199463
31200,3.132420301437378
31400,2.587958335876465
31600,3.9390976428985596
31800,3.183337450027466
32000,2.566987991333008
32200,2.610414505004883
32400,3.9216415882110596
32600,4.324357509613037
32800,2.6751139163970947
33000,2.5440995693206787
33200,3.182691812515259
33400,2.985121250152588
33600,2.455889940261841
33800,3.939584493637085
34000,2.882347345352173
34200,2.7211596965789795
34400,2.841538190841675
34600,3.8869519233703613
34800,3.879894971847534
35000,3.388029098510742
35200,2.402587413787842
35400,2.4758729934692383
35600,4.323594570159912
35800,3.1610162258148193
36000,2.5329818725585938
36200,2.635948657989502
36400,2.3823535442352295
36600,3.429644823074341
36800,3.203616142272949
37000,2.4560091495513916
37200,2.3513221740722656
37400,2.8731136322021484
37600,2.7265453338623047
37800,2.6960606575012207
38000,2.5975422859191895
38200,2.81762957572937
38400,2.815842628479004
38600,2.2616021633148193
38800,2.964836835861206
39000,2.749779224395752
39200,2.372196674346924
39400,2.3323140144348145
39600,3.072178840637207
39800,2.7156431674957275
40000,2.697141647338867
40200,3.888554573059082
40400,3.883216381072998
40600,2.3960113525390625
