num_training_examples_observed,loss
0,0.11469120532274246
200,80.13053131103516
400,6.545016288757324
600,21.471250534057617
800,14.811541557312012
1000,0.2718082070350647
1200,54.92787170410156
1400,0.19223159551620483
1600,10.121108055114746
1800,9.507227897644043
2000,40.541526794433594
2200,16.84086036682129
2400,3.247199058532715
2600,38.41347885131836
2800,2.1159133911132812
3000,0.10673396289348602
3200,0.4564715027809143
3400,8.371886253356934
3600,0.12667961418628693
3800,28.735107421875
4000,24.137353897094727
4200,1.2950912714004517
4400,113.71915435791016
4600,6.055577278137207
2400,3.4427669048309326
2600,0.25056490302085876
2800,28.27252197265625
3000,0.6271451115608215
3200,14.300924301147461
3400,0.062220171093940735
3600,32.39923858642578
3800,3.5295002460479736
4000,2.832754135131836
4200,1.2207732200622559
4400,37.615928649902344
4600,23.53046417236328
4800,12.0353364944458
5000,61.90928268432617
5200,0.1517827957868576
5400,1.8749195337295532
5600,0.42331814765930176
5800,3.523529529571533
6000,5.1908955574035645
6200,0.0910692885518074
6400,12.2238187789917
6600,1.4016788005828857
6800,83.87869262695312
7000,4.700646877288818
4800,7.027310848236084
5000,76.94783782958984
5200,7.229085445404053
5400,21.01723289489746
5600,41.570159912109375
5800,1.8870337009429932
6000,33.890586853027344
6200,4.662542819976807
6400,11.943028450012207
6600,2.380734920501709
6800,40.5461540222168
7000,16.666431427001953
7200,5.587825775146484
7400,39.915592193603516
7600,1.8318496942520142
7800,0.5875968337059021
8000,27.753864288330078
8200,2.2782578468322754
8400,0.27079537510871887
8600,0.5861027836799622
8800,10.952252388000488
9000,2.7575058937072754
9200,93.62823486328125
9400,2.827350616455078
7200,1.193893313407898
7400,4.070352077484131
7600,2.3035788536071777
7800,5.259696006774902
8000,11.056346893310547
8200,2.8660247325897217
8400,28.08098030090332
8600,0.10076454281806946
8800,17.90203857421875
9000,0.9514581561088562
9200,3.9644196033477783
9400,0.04468715190887451
9600,6.452554225921631
9800,51.76144790649414
10000,1.0197170972824097
10200,0.007185259833931923
10400,10.800774574279785
10600,0.8994671106338501
10800,0.7025898098945618
11000,13.722982406616211
11200,2.4598469734191895
11400,0.10124202072620392
11600,41.65403747558594
11800,0.9303401708602905
9600,0.07664795964956284
9800,9.070426940917969
10000,0.8684127926826477
10200,0.3614564836025238
10400,2.5014047622680664
10600,6.461394786834717
10800,0.7306879162788391
11000,0.2701506018638611
11200,13.419337272644043
11400,0.08266524225473404
11600,32.231197357177734
11800,0.0012528500519692898
12000,13.771927833557129
12200,38.41733169555664
12400,1.7022567987442017
12600,3.2048749923706055
12800,0.11151435226202011
13000,0.2094777375459671
13200,0.16405028104782104
13400,20.227140426635742
13600,0.22254830598831177
13800,0.3130505084991455
14000,9.82108211517334
14200,9.272666931152344
12000,0.026434509083628654
12200,11.237555503845215
12400,10.637353897094727
12600,0.44482070207595825
12800,12.903765678405762
13000,0.21267619729042053
13200,5.0897955894470215
13400,0.6456615924835205
13600,2.591911554336548
13800,2.8012185096740723
14000,3.023306131362915
14200,27.98146629333496
14400,6.833690643310547
14600,65.06583404541016
14800,9.542046546936035
15000,3.75968074798584
15200,13.725851058959961
15400,16.87396240234375
15600,0.01807345822453499
15800,2.4506237506866455
16000,3.0160276889801025
16200,0.15402540564537048
16400,8.267670631408691
16600,6.430748462677002
14400,0.44739627838134766
14600,18.178735733032227
14800,0.0002459320239722729
15000,3.3106095790863037
15200,0.6630263328552246
15400,16.620317459106445
15600,0.006251174490898848
15800,0.010319397784769535
16000,3.233642101287842
16200,1.7997138500213623
16400,5.342320442199707
16600,3.6277849674224854
16800,2.527249813079834
17000,34.22718048095703
17200,0.9907678961753845
17400,1.1827342510223389
17600,0.00042839039815589786
17800,1.1555016040802002
18000,0.26262184977531433
18200,13.276296615600586
18400,7.1343607902526855
18600,0.7988584637641907
18800,11.477248191833496
19000,7.6602911949157715
16800,0.005609005689620972
17000,0.7284368276596069
17200,2.752098798751831
17400,9.178157806396484
17600,44.868064880371094
17800,0.3762396574020386
18000,15.785646438598633
18200,76.80599212646484
18400,11.02639389038086
18600,16.16889190673828
18800,73.23623657226562
19000,1.5844250917434692
19200,9.652953147888184
19400,25.286115646362305
19600,2.4093642234802246
19800,10.565537452697754
20000,0.03808143734931946
20200,11.422073364257812
20400,5.491957187652588
20600,13.783283233642578
20800,0.9824613332748413
21000,0.17777851223945618
21200,14.988357543945312
21400,16.062393188476562
19200,0.5991238951683044
19400,3.171764373779297
19600,0.07735075801610947
19800,8.143993377685547
20000,9.705321311950684
20200,7.717109680175781
20400,0.00042473175562918186
20600,0.39745548367500305
20800,20.550241470336914
21000,0.8855594992637634
21200,11.40220832824707
21400,0.7197520136833191
21600,3.9506611824035645
21800,39.15840148925781
22000,0.1976175308227539
22200,2.6402251720428467
22400,0.04682159423828125
22600,5.890861511230469
22800,0.018071919679641724
23000,5.654585838317871
23200,9.162691116333008
23400,0.048903387039899826
23600,4.6858415603637695
23800,11.542037963867188
21600,0.11411739140748978
21800,0.22147884964942932
22000,0.11151053011417389
22200,24.864898681640625
22400,2.398298501968384
22600,0.14296460151672363
22800,0.04081684350967407
23000,0.07471748441457748
23200,2.167278528213501
23400,2.8968029022216797
23600,5.134547710418701
23800,2.048328161239624
24000,1.6562896966934204
24200,23.977035522460938
24400,1.477582573890686
24600,2.8482260704040527
24800,0.04651914909482002
25000,0.07334794104099274
25200,1.9298136234283447
25400,0.8209330439567566
25600,1.0945619344711304
25800,0.07087669521570206
26000,9.915949821472168
26200,18.556251525878906
24000,0.17998266220092773
24200,0.29536834359169006
24400,0.127104252576828
24600,13.433350563049316
24800,1.1097962856292725
25000,0.10630940645933151
25200,0.01068167481571436
25400,0.24979214370250702
25600,0.22754287719726562
25800,2.6960113048553467
26000,3.1258902549743652
26200,0.6590641736984253
26400,0.4384235441684723
26600,7.264077186584473
26800,1.366840124130249
27000,0.11226911842823029
27200,0.6740771532058716
27400,0.3300098180770874
27600,0.4320545792579651
27800,0.19112597405910492
28000,0.851213276386261
28200,0.022327767685055733
28400,4.496267795562744
28600,5.719023704528809
26400,0.0921604111790657
26600,0.5961037874221802
26800,0.374143123626709
27000,0.4775739014148712
27200,3.234245777130127
27400,0.5225215554237366
27600,0.5146780610084534
27800,0.10727084428071976
28000,0.6313974857330322
28200,7.415799140930176
28400,1.0906782150268555
28600,0.7171345949172974
28800,0.230880007147789
29000,16.65370750427246
29200,0.009522313252091408
29400,0.010240013711154461
29600,0.41546109318733215
29800,0.5223671197891235
30000,0.0036380302626639605
30200,0.00886001531034708
30400,0.5677521824836731
30600,0.064860038459301
30800,3.270411252975464
31000,1.0319615602493286
28800,1.5468508005142212
29000,0.347578227519989
29200,0.776286244392395
29400,5.019476890563965
29600,0.9874966144561768
29800,1.6659876108169556
30000,1.2766852378845215
30200,0.005979135166853666
30400,0.4428098797798157
30600,1.1411930322647095
30800,0.5539383292198181
31000,1.6475746631622314
31200,2.276395559310913
31400,7.0724639892578125
31600,2.390113115310669
31800,0.24739186465740204
32000,1.7931808233261108
32200,0.44808515906333923
32400,0.148003488779068
32600,0.5185171365737915
32800,0.2968795597553253
33000,0.3174685537815094
33200,1.296356439590454
33400,0.8048281669616699
31200,nan
31400,nan
31600,nan
31800,nan
32000,nan
32200,nan
32400,nan
32600,nan
32800,nan
33000,nan
33200,nan
33400,nan
33600,nan
33800,nan
34000,nan
34200,nan
34400,nan
34600,nan
34800,nan
35000,nan
35200,nan
35400,nan
35600,nan
35800,nan
33600,nan
33800,nan
34000,nan
34200,nan
34400,nan
34600,nan
34800,nan
35000,nan
35200,nan
35400,nan
35600,nan
35800,nan
36000,nan
36200,nan
36400,nan
36600,nan
36800,nan
37000,nan
37200,nan
37400,nan
37600,nan
37800,nan
38000,nan
38200,nan
36000,nan
36200,nan
36400,nan
36600,nan
36800,nan
37000,nan
37200,nan
37400,nan
37600,nan
37800,nan
38000,nan
38200,nan
38400,nan
38600,nan
38800,nan
39000,nan
39200,nan
39400,nan
39600,nan
39800,nan
40000,nan
40200,nan
40400,nan
40600,nan
38400,nan
38600,nan
38800,nan
39000,nan
39200,nan
39400,nan
39600,nan
39800,nan
40000,nan
40200,nan
40400,nan
40600,nan
40800,nan
41000,nan
41200,nan
41400,nan
41600,nan
41800,nan
42000,nan
42200,nan
42400,nan
42600,nan
42800,nan
43000,nan
40800,nan
41000,nan
41200,nan
41400,nan
41600,nan
41800,nan
42000,nan
42200,nan
42400,nan
