num_training_examples_observed,loss
0,0.8108870983123779
100,1.0943613052368164
200,0.6734334230422974
300,0.9963412284851074
400,0.8947277665138245
500,0.327409565448761
600,0.37484344840049744
700,0.7509517073631287
800,0.17432808876037598
900,0.4774189889431
1000,0.304655522108078
1100,0.5726897120475769
1200,0.6702694892883301
1300,0.10602317005395889
1400,0.1663847416639328
1500,0.2568001449108124
1502,0.8476199507713318
1602,1.4170728921890259
1702,0.7721080780029297
1802,0.6395034193992615
1902,0.5032958388328552
2002,0.24007657170295715
2102,0.24315357208251953
2202,0.3407159447669983
2302,0.08380130678415298
2402,0.43197721242904663
2502,0.11316849291324615
2602,0.6893327236175537
2702,0.8068434596061707
2802,0.11952576786279678
2902,0.14829087257385254
3002,0.13453884422779083
3004,0.6459160447120667
3104,0.9742993116378784
3204,1.1647590398788452
3304,0.496901273727417
3404,0.0761137530207634
3504,0.1321386992931366
3604,0.08795652538537979
3704,0.03446265682578087
3804,0.02280391752719879
3904,0.4390718936920166
4004,0.05391111597418785
4104,1.0055595636367798
4204,1.1763795614242554
4304,0.13676896691322327
4404,0.05608827620744705
4504,0.018191231414675713
4506,0.06609294563531876
4606,0.05247078463435173
4706,0.7586495280265808
4806,0.6793131232261658
4906,0.0014574414817616343
5006,0.011192617937922478
5106,0.009507769718766212
5206,0.0037978196050971746
5306,0.007393084466457367
5406,0.4398983120918274
5506,0.019006505608558655
5606,0.7966508865356445
5706,1.5518531799316406
5806,0.2261773943901062
5906,0.030582819133996964
6006,0.015102004632353783
6008,0.020682863891124725
6108,0.05503632128238678
6208,0.8729534149169922
6308,0.6244974136352539
6408,0.0003058185975532979
6508,0.0042773038148880005
6608,0.0019395671552047133
6708,0.005437587387859821
6808,0.002227102406322956
6908,0.7082122564315796
7008,0.010767464525997639
7108,0.8133227825164795
7208,1.3876246213912964
7308,0.21939487755298615
7408,0.01206192746758461
7508,0.007708620745688677
7510,0.01524052582681179
7610,0.0492560900747776
7710,0.7478296756744385
7810,0.628013014793396
7910,0.00029526540311053395
8010,0.0055913785472512245
8110,0.001694385427981615
8210,0.0011985328746959567
8310,0.003116332460194826
8410,0.7027003765106201
8510,0.008398955687880516
8610,0.7785975933074951
8710,1.4624176025390625
8810,0.338934063911438
8910,0.006259080488234758
9010,0.0057006534188985825
9012,0.007794939447194338
9112,0.08033344894647598
9212,0.8685320615768433
9312,0.5779151916503906
9412,0.0001256544783245772
9512,0.0029411013238132
9612,0.0009118898888118565
9712,0.0005636014975607395
9812,0.0019731305073946714
9912,0.6318038702011108
10012,0.008187280036509037
10112,0.665001630783081
10212,1.368821620941162
10312,0.2011454999446869
10412,0.006001624278724194
10512,0.004094627685844898
10514,0.005466414149850607
10614,0.08186806738376617
10714,0.8947882056236267
10814,0.16719503700733185
10914,0.006584398914128542
11014,0.005058844108134508
11114,0.0010152843315154314
11214,0.0006892671808600426
11314,0.0017973830690607429
11414,0.4482973515987396
11514,0.005177886225283146
11614,0.45029938220977783
11714,1.0079259872436523
11814,0.18073682487010956
11914,0.005016071256250143
12014,0.004110787063837051
12016,0.003115555038675666
12116,0.009586120024323463
12216,0.9308546185493469
12316,0.5551080107688904
12416,2.002736073336564e-05
12516,0.0020766945090144873
12616,0.0006970211397856474
12716,0.0003059378359466791
12816,0.001429386786185205
12916,0.499813973903656
13016,0.00744034256786108
13116,0.3518551290035248
13216,1.201802372932434
13316,0.19329175353050232
13416,0.003566358471289277
13516,0.006853288039565086
13518,0.006548160687088966
13618,0.1021595373749733
13718,0.945589542388916
13818,0.46883636713027954
13918,2.9802766221109778e-05
14018,0.0017324186628684402
14118,0.00045047415187582374
14218,0.00020213978132233024
14318,0.0007855996955186129
14418,0.5114142894744873
14518,0.004432653076946735
14618,0.40343600511550903
14718,1.1334595680236816
14818,0.15710242092609406
