num_training_examples_observed,loss
0,2.923119068145752
200,3.053492784500122
400,2.997159957885742
600,2.910667657852173
800,2.9218204021453857
1000,3.063227653503418
1200,2.724393367767334
1400,2.8836708068847656
1600,2.7603883743286133
1800,2.858534097671509
2000,3.0425095558166504
2200,2.809170722961426
2400,2.6958868503570557
2600,2.9911551475524902
2800,2.6338095664978027
3000,3.0521762371063232
3200,3.0050442218780518
3400,2.766937017440796
3600,3.061342239379883
3800,3.115837335586548
4000,3.017840623855591
4200,2.61969256401062
4400,3.068665027618408
4600,3.1111695766448975
4800,2.7802388668060303
5000,2.571537494659424
5200,2.6626265048980713
5400,3.0346813201904297
5600,2.4993655681610107
5800,2.6542062759399414
6000,2.6798007488250732
6200,2.4078314304351807
6400,3.1572999954223633
6600,2.606682777404785
6800,2.697697162628174
7000,2.413621187210083
7200,3.1966984272003174
7400,2.5940768718719482
7600,3.5286102294921875
7800,3.2108747959136963
8000,2.618194341659546
8200,3.187826156616211
8400,2.3206875324249268
8600,2.6550564765930176
8800,3.4168500900268555
9000,2.765662670135498
9200,3.263507127761841
9400,3.266301155090332
9600,2.2589917182922363
9800,3.383840799331665
10000,2.3263185024261475
10200,2.60166597366333
10400,3.0954818725585938
10600,2.4584882259368896
10800,3.4009571075439453
11000,3.3562183380126953
11200,2.975337266921997
11400,3.3506810665130615
11600,2.409977436065674
11800,2.3251826763153076
12000,3.33915376663208
12200,3.356504201889038
12400,2.3924829959869385
12600,2.654968738555908
12800,2.879141092300415
13000,3.413384437561035
13200,2.7708871364593506
13400,3.7505550384521484
13600,3.144240140914917
13800,2.511909008026123
14000,3.355037212371826
14200,3.70339035987854
14400,3.3249144554138184
14600,2.6114675998687744
14800,2.5050899982452393
15000,3.6690640449523926
15200,2.5971927642822266
15400,2.2525689601898193
15600,2.785696506500244
15800,2.8075594902038574
16000,3.319767475128174
16200,3.042440176010132
16400,3.179999828338623
16600,2.8095178604125977
16800,2.408493995666504
17000,2.229893445968628
17200,3.0194904804229736
17400,2.6298532485961914
17600,2.5768795013427734
17800,3.371023416519165
18000,2.612603187561035
18200,2.680840015411377
18400,2.8771114349365234
18600,2.9282803535461426
18800,2.5882039070129395
19000,3.085641384124756
19200,2.4984285831451416
19400,3.8635926246643066
19600,2.3979239463806152
19800,2.963294267654419
20000,2.3982062339782715
20200,2.413297176361084
20400,2.3679158687591553
20600,2.8212227821350098
20800,2.4401016235351562
21000,2.3302829265594482
21200,3.3632004261016846
21400,2.3440136909484863
21600,2.3227808475494385
21800,3.5640487670898438
22000,2.4284682273864746
22200,2.4164016246795654
22400,3.0209689140319824
22600,2.4441633224487305
22800,2.4241135120391846
23000,2.714289665222168
23200,2.6348490715026855
23400,2.4961960315704346
23600,2.65494704246521
23800,2.274517774581909
24000,2.280374050140381
24200,3.1202404499053955
24400,3.363121747970581
24600,2.471996545791626
24800,2.367374897003174
25000,2.5787911415100098
25200,2.475984573364258
25400,3.3853414058685303
25600,2.745542526245117
25800,4.453032970428467
26000,3.8225011825561523
26200,3.4119410514831543
26400,2.371823310852051
26600,3.7740116119384766
26800,2.45379900932312
27000,2.5144858360290527
