num_training_examples_observed,loss
0,0.9239348769187927
100,1.1850216388702393
200,0.8280080556869507
300,1.5678952932357788
400,0.17128509283065796
500,0.11407110840082169
600,0.14416244626045227
700,0.18893052637577057
800,0.031287532299757004
900,0.5155894756317139
1000,0.1549418419599533
1100,0.5796987414360046
1200,1.1912323236465454
1300,0.05222715064883232
1400,0.061132971197366714
1500,0.08632559329271317
1502,0.23357529938220978
1602,0.09860359132289886
1702,2.4125428199768066
1802,2.481440305709839
1902,0.005147210787981749
2002,0.03060893900692463
2102,0.043420176953077316
2202,0.01719074696302414
2302,0.00830110628157854
2402,0.3454773724079132
2502,0.029526831582188606
2602,0.39574840664863586
2702,1.5941776037216187
2802,0.14717866480350494
2902,0.05633852630853653
3002,0.023200668394565582
3004,0.20796293020248413
3104,0.09385834634304047
3204,2.104832887649536
3304,1.9422858953475952
3404,0.0005451138131320477
3504,0.026075446978211403
3604,0.04511929303407669
3704,0.003486265894025564
3804,0.006942053325474262
3904,0.26173293590545654
4004,0.010169542394578457
4104,0.24122276902198792
4204,1.2420047521591187
4304,0.18686459958553314
4404,0.03018503449857235
4504,0.018376439809799194
4506,0.0625879317522049
4606,0.22334562242031097
4706,1.969632863998413
4806,1.6383682489395142
4906,0.00015462639566976577
5006,0.01810643821954727
5106,0.05262745916843414
5206,0.007248201873153448
5306,0.002912825671955943
5406,0.14258673787117004
5506,0.0106059480458498
5606,0.2062959522008896
5706,1.7871241569519043
5806,0.111931711435318
5906,0.009416911751031876
6006,0.03969978168606758
6008,0.03425612673163414
6108,0.21730734407901764
6208,1.8155890703201294
6308,0.5905519127845764
6408,0.00011540124978637323
6508,0.011473179794847965
6608,0.045847561210393906
6708,0.006545640993863344
6808,0.00106337561737746
6908,0.2941351532936096
7008,0.005384610965847969
7108,0.04846715182065964
7208,0.5827935934066772
7308,0.118498295545578
7408,0.008556630462408066
7508,0.007878501899540424
7510,0.052604902535676956
7610,0.12360329180955887
7710,1.4251208305358887
7810,0.5131529569625854
7910,3.802848732448183e-05
8010,0.05803531035780907
8110,0.03232008218765259
8210,0.002168083330616355
8310,0.00037963443901389837
8410,0.8709398508071899
8510,0.005868214648216963
8610,0.3797418475151062
8710,1.1343073844909668
8810,0.14220599830150604
8910,0.00332460505887866
9010,0.004038849845528603
9012,0.05587981268763542
9112,0.23229962587356567
9212,0.914911150932312
9312,1.1261630058288574
9412,5.281110861687921e-05
9512,0.014852183870971203
9612,0.04048717021942139
9712,0.0016395769780501723
9812,0.000996370567008853
9912,0.7809883952140808
10012,0.01730317622423172
10112,0.24007900059223175
10212,0.4910319745540619
10312,0.06505007296800613
10412,0.008531741797924042
10512,0.013830012641847134
10514,0.020534520968794823
10614,0.05617937818169594
10714,0.9039754271507263
10814,0.510537326335907
10914,1.2993897144042421e-05
11014,0.011296357959508896
11114,0.0525752529501915
11214,0.001583637436851859
11314,0.0003455282130744308
11414,1.0133336782455444
11514,0.027694275602698326
11614,0.7701500654220581
11714,0.09569351375102997
11814,0.18060444295406342
11914,0.002014698227867484
12014,0.03926481679081917
12016,0.042578231543302536
12116,0.24591630697250366
12216,0.3433988392353058
12316,0.9577246308326721
12416,9.179157132166438e-06
12516,0.008035613223910332
12616,0.09215208142995834
12716,0.002540474757552147
12816,0.0016281739808619022
12916,0.48022037744522095
13016,0.02858940325677395
13116,0.21561799943447113
13216,0.23765937983989716
13316,0.07381129264831543
13416,0.01855281926691532
13516,0.00396045483648777
13518,0.018121490254998207
13618,0.015077074058353901
13718,0.24477751553058624
13818,0.20404307544231415
13918,2.3842141672503203e-05
14018,0.006117780227214098
14118,0.09247919172048569
14218,0.0035459010396152735
14318,0.00022467513917945325
14418,0.8763207793235779
14518,0.019585179165005684
14618,0.6461100578308105
14718,1.085450530052185
14818,0.06368216872215271
14918,0.0016306814504787326
15018,0.016202591359615326
15020,0.00722118467092514
15120,0.12929509580135345
15220,0.43948593735694885
15320,0.07899783551692963
15420,1.1920935776288388e-06
15520,0.0037166315596550703
15620,0.010541854426264763
15720,0.04379424452781677
15820,0.00034636296913959086
15920,1.6640816926956177
16020,0.01589362882077694
16120,0.966681957244873
16220,0.26285111904144287
16320,0.41306695342063904
16420,0.05282764136791229
16520,0.0047066533006727695
16522,0.01841171272099018
16622,0.2809028625488281
16722,0.18056339025497437
16822,0.2524321377277374
16922,6.198902156029362e-06
17022,0.010954015888273716
17122,0.05920899286866188
17222,0.0019140071235597134
17322,0.0005334846209734678
17422,2.2323896884918213
17522,0.08566556125879288
17622,0.08103831112384796
17722,0.03027276135981083
17822,0.2027193009853363
17922,0.02413061447441578
18022,0.02467554435133934
18024,0.004428941290825605
18124,0.15372991561889648
18224,0.6581848859786987
18324,0.00972736906260252
18424,8.344653679159819e-07
18524,0.0005469029420055449
18624,0.20004329085350037
18724,0.006395001895725727
18824,0.000150513049447909
18924,0.723396897315979
19024,0.020657794550061226
19124,1.0252352952957153
19224,0.03745846450328827
19324,0.053185880184173584
19424,0.265278160572052
19524,0.002130152890458703
19526,0.02357652224600315
19626,0.9585767388343811
19726,0.2578181028366089
19826,0.034329283982515335
19926,3.576279254957626e-07
20026,0.0005908565362915397
20126,0.021036161109805107
20226,0.0007927578990347683
20326,9.471626253798604e-05
20426,0.47442519664764404
20526,0.029445737600326538
20626,0.22277286648750305
20726,0.029343411326408386
20826,0.011864916421473026
20926,0.0008661921019665897
21026,0.004043278284370899
21028,0.008350090123713017
21128,0.1279372125864029
21228,1.7572687864303589
21328,0.07934796065092087
21428,0.0
21528,0.00040455893031321466
21628,0.025327932089567184
21728,6.985908112255856e-05
21828,0.00021823641145601869
21928,0.8747221827507019
22028,0.0073693059384822845
22128,3.3214454650878906
22228,0.1362081915140152
22328,0.010955281555652618
22428,0.007349251303821802
22528,0.0005444578127935529
22530,0.006493565626442432
22630,0.061754047870635986
22730,0.05355594679713249
22830,0.004556530620902777
22930,4.768372718899627e-07
23030,0.002992752706632018
23130,0.22943241894245148
23230,0.0011748417746275663
23330,6.652099546045065e-05
23430,0.19731169939041138
23530,0.0014801245415583253
23630,8.106560562737286e-05
23730,2.390155553817749
23830,0.002796921879053116
23930,0.0002992600784637034
24030,0.0003000351716764271
24032,0.812380850315094
24132,0.008497056551277637
24232,0.051357805728912354
24332,0.0007774274563416839
24432,1.1920930376163597e-07
24532,0.0028470116667449474
24632,0.007883427664637566
24732,0.0005925264558754861
24832,2.4557415599701926e-05
24932,0.8323691487312317
25032,0.003967635799199343
25132,0.0610981211066246
25232,0.0011276998557150364
25332,0.0040863086469471455
25432,5.960464477539063e-08
25532,0.0017116405069828033
25534,0.00923612155020237
25634,7.216996669769287
25734,0.002505876589566469
25834,0.00028524891240522265
25934,1.1920930376163597e-07
26034,0.007318809162825346
26134,0.005793093238025904
26234,3.6836347135249525e-05
26334,9.161653724731877e-05
26434,1.804458737373352
26534,0.001877937582321465
26634,0.43725287914276123
26734,1.9226802587509155
26834,0.06424972414970398
26934,0.00013775582192465663
27034,0.00041875068563967943
27036,0.0019075574818998575
27136,0.009586721658706665
27236,0.0010846176883205771
27336,0.0003830928180832416
27436,0.0
27536,0.003169308416545391
27636,0.002574476646259427
27736,1.5735749911982566e-05
27836,0.00020744568610098213
27936,0.580564022064209
28036,0.029031775891780853
28136,0.5649452209472656
28236,0.0009129040990956128
28336,0.10085123777389526
28436,0.0050118183717131615
