num_training_examples_observed,loss
0,0.9886288046836853
200,12.244606971740723
400,0.9610871076583862
600,8.316184043884277
800,41.52897262573242
1000,8.615912437438965
1200,0.2734399735927582
1400,0.2706623673439026
1600,4.780642986297607
1800,18.26650619506836
2000,6.109964370727539
2200,1.0452274084091187
2400,0.4072977900505066
2600,0.44195228815078735
2800,3.935814142227173
3000,6.011516571044922
3200,0.021377280354499817
3400,0.8509088158607483
3600,0.12498071789741516
3800,40.057430267333984
4000,2.491447925567627
4200,0.510010838508606
4400,0.42579129338264465
4600,3.7017605304718018
2400,0.14123210310935974
2600,2.3758580684661865
2800,22.49814796447754
3000,7.070594787597656
3200,3.6632556915283203
3400,2.1153433322906494
3600,0.0897902399301529
3800,2.21584415435791
4000,0.2248559296131134
4200,17.686805725097656
4400,0.17052654922008514
4600,0.0071386913768947124
4800,0.2584511339664459
5000,1.5585113763809204
5200,0.23843906819820404
5400,2.8402066230773926
5600,0.06440059840679169
5800,0.07303833216428757
6000,0.4071018099784851
6200,12.77069091796875
6400,0.9414796829223633
6600,0.1586977243423462
6800,0.49806082248687744
7000,0.1687914878129959
4800,0.015292053110897541
5000,1.8202306032180786
5200,8.319198608398438
5400,12.72964096069336
5600,0.7342722415924072
5800,1.2308356761932373
6000,1.4583429098129272
6200,0.006432071328163147
6400,0.3064057230949402
6600,8.30793571472168
6800,0.022280696779489517
7000,0.042774319648742676
7200,0.0038406054954975843
7400,0.6316097378730774
7600,2.3178815841674805
7800,1.9794760942459106
8000,0.10680906474590302
8200,0.33809682726860046
8400,0.14944741129875183
8600,12.653111457824707
8800,0.10317519307136536
9000,0.39989182353019714
9200,2.8148951530456543
9400,0.7904005646705627
7200,0.013206912204623222
7400,0.14706574380397797
7600,6.6774582862854
7800,4.136891841888428
8000,0.19590595364570618
8200,0.6008151173591614
8400,0.06992476433515549
8600,0.19242899119853973
8800,0.1088835820555687
9000,2.9717583656311035
9200,0.005775742698460817
9400,1.232188105583191
9600,0.010333933867514133
9800,0.08293417096138
10000,0.0012816386297345161
10200,0.08773431926965714
10400,1.0568935871124268
10600,0.019670387730002403
10800,0.1501682996749878
11000,0.5027346014976501
11200,0.34393322467803955
11400,0.12622585892677307
11600,0.06120406836271286
11800,0.3369540870189667
9600,0.0778571218252182
9800,1.217944622039795
10000,15.430543899536133
10200,5.685676574707031
10400,0.2509744167327881
10600,0.03208126500248909
10800,0.8102551102638245
11000,0.06819751858711243
11200,0.011472761631011963
11400,2.296344518661499
11600,0.015498418360948563
11800,0.1994464099407196
12000,0.3990756571292877
12200,0.2762778699398041
12400,0.04464039206504822
12600,0.5907407999038696
12800,0.391545832157135
13000,0.6948588490486145
13200,2.439966917037964
13400,0.08099784702062607
13600,0.01708625815808773
13800,0.007517958525568247
14000,0.2858045697212219
14200,0.34343060851097107
12000,0.02638867124915123
12200,0.04535165801644325
12400,8.190888404846191
12600,0.33996593952178955
12800,0.2785910367965698
13000,0.05246987193822861
13200,0.06051942706108093
13400,0.31139230728149414
13600,0.10727021843194962
13800,1.08984375
14000,0.1522989422082901
14200,0.286794513463974
14400,0.009434202685952187
14600,0.4204142987728119
14800,0.018199320882558823
15000,0.013052668422460556
15200,0.3056713342666626
15400,0.09732750803232193
15600,0.06004071608185768
15800,1.3247812986373901
16000,0.23066331446170807
16200,0.01515274029225111
16400,0.3982049822807312
16600,0.21127794682979584
14400,0.023455092683434486
14600,0.1730436086654663
14800,5.563293933868408
15000,2.8677098751068115
15200,0.9394838809967041
15400,0.22640563547611237
15600,0.15652300417423248
15800,0.1067081019282341
16000,0.0002772609004750848
16200,1.454924464225769
16400,1.7808325290679932
16600,1.1707121133804321
16800,0.01975286565721035
17000,0.022443272173404694
17200,0.42653465270996094
17400,0.10256099700927734
17600,0.0020993193611502647
17800,0.047169748693704605
18000,2.229170083999634
18200,0.15670567750930786
18400,0.0811205729842186
18600,0.04748842865228653
18800,0.4245774447917938
19000,0.03513747826218605
16800,0.3789196014404297
17000,1.184904932975769
17200,5.491854190826416
17400,0.6435788869857788
17600,1.6029679775238037
17800,0.3537597954273224
18000,0.28430965542793274
18200,0.06959278136491776
18400,0.9322783946990967
18600,0.6543545126914978
18800,0.005625972989946604
19000,1.6901257038116455
19200,0.09666931629180908
19400,0.07723091542720795
19600,0.03790595754981041
19800,0.003905057907104492
20000,2.6254162788391113
20200,0.9430831074714661
20400,0.006752537563443184
20600,0.15322931110858917
20800,0.27708250284194946
21000,0.003342527663335204
21200,0.1692623794078827
21400,0.09279946237802505
19200,0.15381942689418793
19400,0.3669412434101105
19600,9.077263832092285
19800,2.1434097290039062
20000,1.6217405796051025
20200,0.00019340342259965837
20400,0.01588643714785576
20600,0.0335412360727787
20800,0.022099992260336876
21000,0.43705371022224426
21200,0.0031106031965464354
21400,0.000346616143360734
21600,0.079383984208107
21800,0.01202723104506731
22000,0.4241798222064972
22200,0.45696908235549927
22400,0.22686827182769775
22600,0.0024080872535705566
22800,0.26131173968315125
23000,2.883734941482544
23200,0.07924002408981323
23400,0.040614526718854904
23600,0.001026783138513565
23800,0.5237962603569031
21600,0.06054588407278061
21800,0.0024114579427987337
22000,4.863168716430664
22200,0.05663147568702698
22400,0.06182520091533661
22600,0.006556805223226547
22800,0.01681756228208542
23000,0.154168501496315
23200,0.17128904163837433
23400,1.4825680255889893
23600,6.558735913131386e-05
23800,0.025557855144143105
24000,0.1519991159439087
24200,0.9540655016899109
24400,0.5291077494621277
24600,0.0019372301176190376
24800,0.0942789614200592
25000,0.08960343897342682
25200,0.16253383457660675
25400,1.1462303400039673
25600,0.11637701094150543
25800,0.0519695058465004
26000,0.8685727715492249
26200,0.18918845057487488
24000,0.5839487314224243
24200,2.027503728866577
24400,3.653912305831909
24600,0.0006059593288227916
24800,1.4169071912765503
25000,0.008003328926861286
25200,0.05833464115858078
25400,0.7391877174377441
25600,3.2065210342407227
25800,2.744724750518799
26000,0.043267250061035156
26200,0.28056570887565613
26400,1.3343393802642822
26600,5.556090036407113e-05
26800,0.14249008893966675
27000,1.3453385829925537
27200,0.619841456413269
27400,0.014810959808528423
27600,0.0038241927977651358
27800,0.002616648096591234
28000,0.05671343579888344
28200,0.3999882936477661
28400,0.4335126280784607
28600,0.06529077142477036
26400,0.0012663888046517968
26600,0.3988792896270752
26800,3.8282768726348877
27000,0.04590330272912979
27200,5.856150892213918e-06
27400,0.18578380346298218
27600,0.2736135423183441
27800,0.018397213891148567
28000,0.979344367980957
28200,3.2276015281677246
28400,0.00689884927123785
28600,1.8171414136886597
28800,0.0031528715044260025
29000,0.09087368845939636
29200,0.4272674322128296
29400,0.08681023865938187
29600,0.16684786975383759
29800,0.008606910705566406
30000,0.0018820952391251922
30200,0.002205678028985858
30400,0.09073805063962936
30600,0.2877882122993469
30800,0.0017929414752870798
31000,0.42244744300842285
28800,0.026620512828230858
29000,0.4968232214450836
29200,1.186828374862671
29400,0.058289963752031326
29600,0.14123183488845825
29800,0.5042436122894287
30000,0.10752962529659271
30200,0.5329049229621887
30400,0.3683035671710968
30600,0.020218804478645325
30800,0.15887710452079773
31000,0.4051412045955658
31200,0.08119229972362518
31400,0.04522988572716713
31600,0.007252431474626064
31800,0.07067524641752243
32000,0.10981579124927521
32200,0.18006625771522522
32400,0.6266950964927673
32600,0.19429093599319458
32800,0.2980363368988037
33000,0.03833607956767082
33200,2.395726442337036
33400,0.008375268429517746
31200,0.009970201179385185
31400,0.11711996048688889
31600,1.6687510013580322
31800,0.008815188892185688
32000,0.36221426725387573
32200,0.13651978969573975
32400,0.022746030241250992
32600,0.19174686074256897
32800,0.19221821427345276
33000,0.03669113293290138
33200,0.03317302465438843
33400,0.18535326421260834
33600,0.10196508467197418
33800,0.010679186321794987
34000,0.006735698785632849
34200,0.20633643865585327
34400,0.03097553737461567
34600,0.4918800890445709
34800,0.062015049159526825
35000,0.02527748793363571
35200,0.04077150672674179
35400,0.13530753552913666
35600,2.8492014408111572
35800,0.08275822550058365
33600,0.13183246552944183
33800,1.4886356592178345
34000,6.757720947265625
34200,1.56832754611969
34400,1.151726484298706
34600,0.1506054401397705
34800,1.0717676877975464
35000,0.03322445601224899
35200,0.07285596430301666
35400,0.24782654643058777
35600,1.9801114831352606e-05
35800,0.13818450272083282
36000,0.14828245341777802
36200,1.1775624752044678
36400,0.43085435032844543
36600,0.001482090214267373
36800,0.1508079469203949
37000,0.022305186837911606
37200,0.026070229709148407
37400,0.009215396828949451
37600,0.6020946502685547
37800,0.09292050451040268
38000,0.06064101681113243
38200,0.5715627670288086
36000,0.0005176556296646595
36200,0.006276383996009827
36400,3.426419258117676
36600,8.810379028320312
36800,0.5263054370880127
37000,0.019465478137135506
37200,0.006677904166281223
37400,0.10443249344825745
37600,0.049943409860134125
37800,0.24119356274604797
38000,0.0069639552384614944
38200,0.220911905169487
38400,0.09306126087903976
38600,0.6524919867515564
38800,0.026536710560321808
39000,0.14731161296367645
39200,0.0866776630282402
39400,0.012103491462767124
39600,0.19141125679016113
39800,0.7563008666038513
40000,0.03014199435710907
40200,0.6369080543518066
40400,0.1010250598192215
40600,0.2767733633518219
38400,1.403157114982605
38600,0.11508965492248535
38800,1.3193775415420532
39000,0.08741089701652527
39200,2.104931116104126
39400,1.1333650350570679
39600,0.060183461755514145
39800,0.08320464193820953
40000,0.0015254318714141846
40200,0.04572448879480362
40400,0.06438317894935608
40600,0.10475140810012817
40800,0.32488876581192017
41000,0.1509442776441574
41200,0.0017300235340371728
41400,0.5647968649864197
41600,0.7246909737586975
41800,0.08467677235603333
42000,0.008469441905617714
42200,0.004224821459501982
42400,0.0033580942545086145
42600,0.010827924124896526
42800,2.3324060440063477
43000,0.03531736508011818
40800,0.12415757775306702
41000,0.20471426844596863
41200,3.839263916015625
41400,0.3555328845977783
41600,1.1276156902313232
41800,0.04823199659585953
42000,0.030564013868570328
42200,0.11233687400817871
42400,0.010958514176309109
42600,0.05096563324332237
42800,0.23485571146011353
43000,0.7854416370391846
43200,0.012592216022312641
43400,0.016140349209308624
43600,0.177176371216774
43800,0.5392842292785645
44000,0.42817428708076477
44200,0.0001884356897789985
44400,0.013681214302778244
44600,0.9797710180282593
44800,0.034999068826436996
