num_training_examples_observed,loss
0,0.8931609392166138
200,52.456932067871094
400,14.753116607666016
600,9.800339698791504
800,0.9053194522857666
1000,15.536307334899902
1200,63.541473388671875
1400,39.123939514160156
1600,30.67949676513672
1800,13.837458610534668
2000,46.028263092041016
2200,20.78212547302246
1200,8.182961463928223
1400,12.025968551635742
1600,0.056233882904052734
1800,5.132840633392334
2000,2.281909704208374
2200,0.0047302874736487865
2400,8.223591804504395
2600,0.6098212003707886
2800,12.210088729858398
3000,0.49974215030670166
3200,8.138459205627441
3400,0.10801364481449127
2400,1.5005862712860107
2600,2.9330925941467285
2800,0.38654208183288574
3000,9.180258750915527
3200,2.7721962928771973
3400,0.4251381456851959
3600,2.314382314682007
3800,0.4153713583946228
4000,11.494152069091797
4200,1.2360328435897827
4400,5.363211154937744
4600,0.702648937702179
3600,0.007806112058460712
3800,0.2865718901157379
4000,0.0010148389264941216
4200,5.80711555480957
4400,0.3800427317619324
4600,1.6989262104034424
4800,1.0933834314346313
5000,1.3884782791137695
5200,9.40591812133789
5400,0.21772128343582153
5600,1.5900769233703613
5800,0.17131905257701874
4800,0.0213564932346344
5000,0.003661075374111533
5200,0.11660094559192657
5400,3.4511427879333496
5600,0.00923444889485836
5800,0.07526487112045288
6000,1.114772915840149
6200,0.9602495431900024
6400,0.4921128749847412
6600,0.10351242870092392
6800,1.06790292263031
7000,1.0819987058639526
6000,0.19212999939918518
6200,0.09364519268274307
6400,0.2915762662887573
6600,0.05714759603142738
6800,0.2308373898267746
7000,0.37454748153686523
7200,0.25424647331237793
7400,1.4404230117797852
7600,4.511199951171875
7800,0.42323872447013855
8000,1.3077086210250854
8200,0.15475770831108093
7200,0.25885817408561707
7400,1.252172589302063
7600,0.14478085935115814
7800,2.827863931655884
8000,1.7209594249725342
8200,0.0006926158675923944
8400,0.0038347861263900995
8600,0.38805076479911804
8800,0.028817078098654747
9000,0.007452940568327904
9200,0.7357546091079712
9400,0.07562164217233658
8400,0.03365118429064751
8600,1.196664571762085
8800,0.3740299642086029
9000,2.2475430965423584
9200,0.5909812450408936
9400,0.004164661280810833
9600,0.7999946475028992
9800,0.04327121749520302
10000,0.16231974959373474
10200,0.1283346265554428
10400,0.5509951710700989
10600,0.006125589367002249
9600,0.4582502841949463
9800,0.0015672831796109676
10000,0.21827253699302673
10200,3.8870882987976074
10400,0.25278863310813904
10600,2.9291937351226807
10800,0.16243234276771545
11000,1.102117896080017
11200,2.6686060428619385
11400,0.026435671374201775
11600,0.40259814262390137
11800,0.7893207669258118
10800,0.22539553046226501
11000,0.1508968472480774
11200,0.16801074147224426
11400,0.7283424139022827
11600,0.0710153877735138
11800,5.009471893310547
12000,0.0030934999231249094
12200,0.5826733708381653
12400,1.8510130643844604
12600,0.07648032903671265
12800,0.16992689669132233
13000,0.00786588154733181
12000,0.3959495425224304
12200,0.17875827848911285
12400,0.0017793988808989525
12600,2.998551845550537
12800,0.1992403268814087
13000,1.6320017576217651
13200,0.230618417263031
13400,0.0019869073294103146
13600,0.039239488542079926
13800,0.0007695870590396225
14000,0.02079896070063114
14200,0.011264109052717686
13200,0.20334184169769287
13400,0.07329732179641724
