num_training_examples_observed,loss
0,0.8088065385818481
100,1.0071609020233154
200,0.4703548550605774
300,1.1350438594818115
400,0.8448609113693237
500,0.3206029534339905
600,0.37511107325553894
700,0.9553402662277222
800,0.3424852192401886
900,1.1363184452056885
1000,0.3741554617881775
1100,1.0833172798156738
1200,0.44152137637138367
1300,0.33518844842910767
1400,0.262058287858963
1500,0.2778860628604889
1502,1.1304458379745483
1602,1.0264215469360352
1702,0.4577730894088745
1802,1.2020806074142456
1902,0.4732620120048523
2002,0.2733592092990875
2102,0.3462589979171753
2202,0.7522764205932617
2302,0.2580835521221161
2402,1.1081860065460205
2502,0.3754320442676544
2602,1.1278529167175293
2702,0.3697504997253418
2802,0.2719671130180359
2902,0.19876821339130402
3002,0.2496812790632248
3004,0.8438095450401306
3104,0.7549577355384827
3204,0.4983672499656677
3304,1.383956789970398
3404,0.11804504692554474
3504,0.2028481513261795
3604,0.2902308404445648
3704,0.39296478033065796
3804,0.13747039437294006
3904,1.1028859615325928
4004,0.37896913290023804
4104,1.1557389497756958
4204,0.26403144001960754
4304,0.17239739000797272
4404,0.12042365968227386
4504,0.1936420351266861
4506,0.4407576322555542
4606,0.4356498122215271
4706,0.4935092329978943
4806,1.7266087532043457
4906,0.012819390743970871
5006,0.12818144261837006
5106,0.2279108166694641
5206,0.1296844631433487
5306,0.06917189061641693
5406,1.2518284320831299
5506,0.355559378862381
5606,1.0397043228149414
5706,0.2312864065170288
5806,0.1122782900929451
5906,0.06974435597658157
6006,0.13662444055080414
6008,0.2086578905582428
6108,0.2622777819633484
6208,0.5575181245803833
6308,1.5755256414413452
6408,0.0016996992053464055
6508,0.06518207490444183
6608,0.1259438693523407
6708,0.028550518676638603
6808,0.026148436591029167
6908,1.0269155502319336
7008,0.18382367491722107
7108,0.43283647298812866
7208,0.6101148724555969
7308,0.22041015326976776
7408,0.0263324324041605
7508,0.04946467652916908
7510,0.21676498651504517
7610,0.27011772990226746
7710,1.0096614360809326
7810,0.9664145708084106
7910,0.0006459056749008596
8010,0.036564331501722336
8110,0.05858418345451355
8210,0.005019905045628548
8310,0.007408036384731531
8410,0.7848117351531982
8510,0.10594192147254944
8610,0.3797997832298279
8710,1.0804656744003296
8810,0.236114040017128
8910,0.017347387969493866
9010,0.022192541509866714
9012,0.23489165306091309
9112,0.27088525891304016
9212,1.0558559894561768
9312,0.8680201768875122
9412,0.00023636034165974706
9512,0.026301896199584007
9612,0.03941242769360542
9712,0.0016187410801649094
9812,0.004608565010130405
9912,0.6740970611572266
10012,0.09538410604000092
10112,0.5265259742736816
10212,1.5710660219192505
10312,0.2584092915058136
10412,0.012496805749833584
10512,0.012181384488940239
10514,0.2547229528427124
10614,0.17705096304416656
10714,1.1256860494613647
10814,0.7560263872146606
10914,9.453743405174464e-05
11014,0.017558524385094643
11114,0.03686193749308586
11214,0.0008154258830472827
11314,0.003715315368026495
11414,0.5020318627357483
11514,0.063844233751297
11614,0.6619812846183777
11714,1.9894671440124512
11814,0.29202449321746826
11914,0.008672722615301609
12014,0.008191307075321674
12016,0.22922669351100922
12116,0.2007029801607132
12216,1.2156836986541748
12316,0.704017698764801
12416,4.3631553126033396e-05
12516,0.014434603042900562
12616,0.03318849205970764
12716,0.0005078412941657007
12816,0.0023224479518830776
12916,0.3904309868812561
13016,0.043516792356967926
13116,0.7710630297660828
13216,2.2402212619781494
13316,0.27157819271087646
13416,0.006961619947105646
13516,0.0063446140848100185
13518,0.18981073796749115
13618,0.1730952113866806
13718,1.2475624084472656
13818,0.6935761570930481
13918,2.2053962311474606e-05
14018,0.012351966463029385
14118,0.025373049080371857
14218,0.00032334786374121904
14318,0.0017616163240745664
14418,0.30620792508125305
14518,0.03264499828219414
14618,0.7703933119773865
14718,2.1799631118774414
14818,0.25215989351272583
14918,0.005825287662446499
15018,0.004983903374522924
15020,0.17173197865486145
15120,0.14999498426914215
15220,1.2397502660751343
15320,0.7160020470619202
15420,1.2040211004205048e-05
15520,0.010655345395207405
15620,0.01881461963057518
15720,0.00022312506916932762
15820,0.001378890359774232
15920,0.29303136467933655
16020,0.025967532768845558
16120,0.7923977375030518
16220,2.022869110107422
16320,0.25004929304122925
16420,0.0047797164879739285
16520,0.0038295306731015444
16522,0.16112694144248962
