num_training_examples_observed,loss
0,2.884631872177124
200,2.907482385635376
400,2.8294358253479004
600,2.946491241455078
800,3.0370733737945557
1000,2.9569926261901855
1200,2.7783069610595703
1400,2.952272891998291
1600,2.775317668914795
1800,2.8716847896575928
2000,3.05568265914917
2200,2.8174102306365967
2400,2.6968913078308105
2600,3.0965561866760254
2800,2.6221368312835693
3000,3.01393985748291
3200,2.8929531574249268
3400,2.78446364402771
3600,2.996835708618164
3800,3.16048526763916
4000,2.921255588531494
4200,2.636268138885498
4400,3.065955638885498
4600,3.1947078704833984
4800,2.7052316665649414
5000,2.5563464164733887
5200,2.543823003768921
5400,3.0797247886657715
5600,2.512274742126465
5800,2.5628013610839844
6000,2.6438491344451904
6200,2.417565107345581
6400,3.1251230239868164
6600,2.600379467010498
6800,2.660569429397583
7000,2.38216233253479
7200,3.249995708465576
7400,2.604403257369995
7600,3.5288920402526855
7800,3.176333427429199
8000,2.616824150085449
8200,3.1542153358459473
8400,2.2977511882781982
8600,2.707336902618408
8800,3.4971327781677246
9000,2.7440953254699707
9200,3.317267894744873
9400,3.319105386734009
9600,2.27715802192688
9800,3.396963596343994
10000,2.322648286819458
10200,2.598703622817993
10400,3.0921292304992676
10600,2.4439404010772705
10800,3.4651436805725098
11000,3.4008967876434326
11200,2.94124436378479
11400,3.349046230316162
11600,2.426891803741455
11800,2.3425698280334473
12000,3.286825180053711
12200,3.3605031967163086
12400,2.4046401977539062
12600,2.660536289215088
12800,2.857893705368042
13000,3.4039406776428223
13200,2.7534091472625732
13400,3.7091500759124756
13600,3.141883134841919
13800,2.521327495574951
14000,3.3636975288391113
14200,3.714630603790283
14400,3.327396869659424
14600,2.595787286758423
14800,2.5011463165283203
15000,3.6748287677764893
15200,2.5776939392089844
15400,2.2799785137176514
15600,2.7878429889678955
15800,2.8071906566619873
16000,3.3259639739990234
16200,3.0446369647979736
16400,3.149090051651001
16600,2.803677797317505
16800,2.3837814331054688
17000,2.2078027725219727
17200,2.9747464656829834
17400,2.6181302070617676
17600,2.6018033027648926
17800,3.3535287380218506
18000,2.6004116535186768
18200,2.6813507080078125
18400,2.871483325958252
18600,2.9013962745666504
18800,2.60848069190979
19000,3.090773582458496
19200,2.4896461963653564
19400,3.8442063331604004
19600,2.400726318359375
19800,2.9507641792297363
20000,2.375760316848755
20200,2.389556884765625
20400,2.3601973056793213
20600,2.8113698959350586
20800,2.4538755416870117
21000,2.3397140502929688
21200,3.369133710861206
21400,2.3551762104034424
21600,2.322981595993042
21800,3.5404491424560547
22000,2.4204633235931396
22200,2.417006254196167
22400,3.029939889907837
22600,2.447690010070801
22800,2.4228718280792236
23000,2.712172031402588
23200,2.6341559886932373
23400,2.4911704063415527
23600,2.641080617904663
23800,2.30580997467041
24000,2.3143393993377686
24200,3.0951032638549805
24400,3.3734896183013916
24600,2.4875876903533936
24800,2.352926015853882
25000,2.5817465782165527
25200,2.4883124828338623
25400,3.3804779052734375
25600,2.737581253051758
25800,4.4582719802856445
26000,3.8159377574920654
26200,3.4302074909210205
26400,2.372058629989624
26600,3.8013861179351807
26800,2.4536972045898438
27000,2.5089595317840576
27200,2.7936840057373047
27400,2.461030960083008
27600,3.4784786701202393
27800,2.7295985221862793
28000,2.4575018882751465
28200,2.4620561599731445
28400,2.2726221084594727
28600,2.84574294090271
28800,3.09222149848938
29000,3.069441556930542
29200,3.0603456497192383
29400,2.855198383331299
29600,2.815919876098633
29800,3.21451473236084
30000,3.107210159301758
30200,2.410856008529663
30400,3.893050193786621
30600,2.6215028762817383
30800,2.5965986251831055
31000,2.586759328842163
31200,3.119250774383545
31400,2.569911003112793
31600,3.99284029006958
31800,3.147038459777832
32000,2.5932281017303467
32200,2.608914613723755
32400,4.006285667419434
32600,4.188973426818848
32800,2.7106235027313232
33000,2.5696229934692383
33200,3.1403017044067383
33400,2.9627559185028076
33600,2.501274585723877
33800,3.9920248985290527
34000,2.820286273956299
34200,2.6553492546081543
34400,2.8048665523529053
34600,3.7743091583251953
34800,3.8867268562316895
35000,3.316932439804077
35200,2.336134910583496
35400,2.470665454864502
35600,4.73943567276001
35800,3.145082950592041
36000,2.5547091960906982
36200,2.616530418395996
36400,2.392942428588867
36600,3.4324584007263184
36800,3.2348403930664062
37000,2.4573094844818115
37200,2.218186855316162
37400,2.7792718410491943
37600,2.654383897781372
37800,2.718226671218872
38000,2.5594701766967773
38200,2.7174506187438965
38400,2.5272269248962402
38600,2.260587453842163
38800,2.9687795639038086
39000,2.797914981842041
39200,2.557074546813965
39400,2.40435528755188
39600,3.0660364627838135
39800,2.7558183670043945
40000,2.4164116382598877
40200,3.4894003868103027
40400,3.6661150455474854
40600,2.5067672729492188
40800,2.248091220855713
41000,2.9662082195281982
41200,2.6025187969207764
41400,3.0271058082580566
41600,3.078974485397339
41800,2.287971019744873
42000,2.6178035736083984
42200,2.7034058570861816
42400,3.469714641571045
42600,2.325486660003662
42800,2.3096652030944824
43000,2.5222396850585938
43200,2.6034464836120605
43400,2.829878330230713
43600,3.5141665935516357
43800,2.0196666717529297
44000,2.980901002883911
44200,3.1260058879852295
44400,2.356440544128418
44600,2.2984437942504883
44800,4.939812660217285
45000,2.336610794067383
45200,2.169379711151123
45400,4.05979061126709
45600,1.85279381275177
45800,3.4296860694885254
46000,2.199049711227417
46200,2.681328296661377
46400,2.169361114501953
46600,2.5732920169830322
46800,2.2472238540649414
47000,2.1463370323181152
47200,2.446113109588623
47400,2.401956558227539
47600,2.277515411376953
47800,2.7205262184143066
24000,2.3796443939208984
24200,2.724550247192383
24400,3.1173653602600098
24600,2.403329372406006
24800,2.6243398189544678
25000,2.545058012008667
25200,2.368370532989502
25400,2.4559648036956787
25600,2.359022617340088
25800,3.6014862060546875
26000,3.128671646118164
26200,1.873631477355957
26400,2.329967498779297
26600,2.3043057918548584
26800,2.392425537109375
27000,2.2629315853118896
27200,1.659491777420044
27400,1.7874505519866943
27600,1.3745592832565308
27800,4.287620544433594
28000,2.112517833709717
28200,2.093470573425293
28400,2.336561918258667
28600,2.1353297233581543
28800,2.648207187652588
29000,3.3273520469665527
29200,3.4675540924072266
29400,2.146251916885376
29600,1.6466197967529297
29800,3.6132500171661377
30000,2.445065498352051
30200,1.2879290580749512
30400,1.6303235292434692
30600,2.611297130584717
30800,2.952883005142212
31000,2.234332799911499
31200,2.2810096740722656
31400,1.8473892211914062
31600,1.1969455480575562
31800,1.497788906097412
32000,2.6720290184020996
32200,2.4500725269317627
32400,2.2042856216430664
32600,3.1803832054138184
32800,2.9233970642089844
33000,2.4948372840881348
33200,1.6590267419815063
33400,2.369631052017212
33600,2.387462615966797
33800,1.8441792726516724
34000,1.8274403810501099
34200,2.138223648071289
34400,1.251859188079834
34600,2.395510673522949
34800,3.5395703315734863
35000,1.8138644695281982
35200,1.420911431312561
35400,2.0907669067382812
35600,2.363877296447754
35800,2.427598476409912
