num_training_examples_observed,loss
0,0.5507590770721436
100,0.818943202495575
200,0.9635692834854126
300,0.8089777231216431
400,0.4041580855846405
500,0.3843839764595032
600,0.6956198215484619
700,0.5263126492500305
800,0.32891324162483215
900,0.5551103353500366
1000,0.7618549466133118
1100,0.5903465747833252
1200,0.2872858941555023
1300,0.42817750573158264
1400,1.6507484912872314
1500,0.18700960278511047
1502,0.584806501865387
1602,0.2321852594614029
1702,1.0374850034713745
1802,0.882329523563385
1902,0.0126035176217556
2002,0.254991352558136
2102,1.021498203277588
2202,0.13847839832305908
2302,0.28325483202934265
2402,0.585397481918335
2502,0.9386542439460754
2602,0.591583788394928
2702,0.25912392139434814
2802,0.43576711416244507
2902,1.7441449165344238
3002,0.22334882616996765
3004,0.29192131757736206
3104,0.14832544326782227
3204,1.1154170036315918
3304,0.9431971311569214
3404,0.004789778031408787
3504,0.266269326210022
3604,0.8895828723907471
3704,0.10627264529466629
3804,0.2562501132488251
3904,0.7017657160758972
4004,1.045899748802185
4104,0.5676088333129883
4204,0.2675773501396179
4304,0.4360196590423584
4404,1.7791526317596436
4504,0.25511035323143005
4506,0.20011377334594727
4606,0.12255518138408661
4706,1.0922852754592896
4806,0.9728589057922363
4906,0.0029506064020097256
5006,0.27900800108909607
5106,0.8113482594490051
5206,0.08935532718896866
5306,0.24334050714969635
5406,0.7675170302391052
5506,1.0706713199615479
5606,0.5572924613952637
5706,0.27927762269973755
5806,0.4362087547779083
5906,1.791176438331604
6006,0.27468597888946533
6008,0.15524685382843018
6108,0.10733819007873535
6208,1.1133655309677124
6308,0.9809020757675171
6408,0.002053639618679881
6508,0.28083765506744385
6608,0.7772231101989746
6708,0.0670521929860115
6808,0.23635749518871307
6908,0.6700644493103027
7008,0.9696167707443237
7108,0.5304356813430786
7208,0.35209140181541443
7308,0.4667407274246216
7408,1.7111809253692627
7508,0.18201878666877747
7510,0.13290488719940186
7610,0.11892838031053543
7710,1.7104837894439697
7810,0.7391451597213745
7910,0.000890472496394068
8010,0.18161608278751373
8110,0.5489792823791504
8210,0.02977168746292591
8310,0.19305062294006348
8410,0.4262141287326813
8510,0.846543550491333
8610,0.4566853642463684
8710,0.4772583544254303
8810,0.45919013023376465
8910,1.6235225200653076
9010,0.20005451142787933
9012,0.09626654535531998
9112,0.16138754785060883
9212,1.9837812185287476
9312,0.5955011248588562
9412,0.0008261635084636509
9512,0.1728326678276062
9612,0.36298078298568726
9712,0.02220040373504162
9812,0.13949242234230042
9912,0.339641273021698
10012,0.5533175468444824
10112,0.3586743175983429
10212,0.47175246477127075
10312,0.42579102516174316
10412,1.6938550472259521
10512,0.1444179117679596
10514,0.08366131782531738
10614,0.1683530956506729
10714,2.550659656524658
10814,0.5181496143341064
10914,0.0005303238867782056
11014,0.13587751984596252
11114,0.2180468589067459
11214,0.028016652911901474
11314,0.10928545147180557
11414,0.2466435730457306
11514,0.338034063577652
11614,0.26075315475463867
11714,0.49214404821395874
11814,0.16351710259914398
11914,1.682875156402588
12014,0.14773471653461456
12016,0.05621544271707535
12116,0.18033728003501892
12216,2.879601001739502
12316,0.632587194442749
12416,0.00041344366036355495
12516,0.22153349220752716
12616,0.16835640370845795
12716,0.051285967230796814
12816,0.09638021886348724
12916,0.28462982177734375
13016,0.33859097957611084
13116,0.2451179027557373
13216,0.5842547416687012
13316,0.24495051801204681
13416,1.638401985168457
13516,0.09070857614278793
13518,0.048008907586336136
13618,0.09222803264856339
13718,2.872312307357788
13818,0.6977244019508362
13918,0.00019963587692473084
14018,0.3028751313686371
14118,0.0949442982673645
14218,0.0670042634010315
14318,0.06432650983333588
14418,0.40627992153167725
14518,0.339347243309021
14618,0.27125293016433716
14718,0.5420119166374207
14818,0.29463455080986023
14918,1.5423829555511475
15018,0.05878208577632904
15020,0.04206915199756622
15120,0.11475150287151337
15220,2.177187442779541
15320,0.5618307590484619
15420,0.0001880703348433599
15520,0.28897586464881897
15620,0.1130611002445221
15720,0.06580255925655365
15820,0.0782039687037468
15920,0.3469196856021881
16020,0.31780317425727844
16120,0.2528078258037567
16220,0.5965665578842163
16320,0.24362343549728394
16420,1.450806975364685
16520,0.08042123168706894
16522,0.026600930839776993
16622,0.1339796483516693
16722,1.8488024473190308
16822,0.5522595047950745
16922,0.00013042346108704805
17022,0.41635337471961975
17122,0.08108989149332047
17222,0.049073461443185806
17322,0.07524660229682922
17422,0.37539413571357727
17522,0.5736141204833984
17622,0.2683670222759247
17722,0.20794709026813507
17822,0.1363631784915924
17922,1.383234977722168
18022,0.1163533627986908
18024,0.024523615837097168
18124,0.0895986557006836
18224,3.1778759956359863
18324,0.5251504778862
18424,8.857642387738451e-05
18524,0.6355251669883728
18624,0.1222304180264473
18724,0.016319938004016876
18824,0.10589692741632462
18924,0.3987312316894531
19024,0.31954506039619446
19124,0.2568240165710449
19224,0.13338106870651245
19324,0.5158625245094299
19424,1.0979259014129639
19524,0.07620888203382492
19526,0.011797786690294743
19626,0.013626308180391788
19726,3.342987537384033
19826,0.6929359436035156
19926,0.0002097707474604249
20026,0.27095597982406616
20126,0.016841713339090347
20226,0.06177566945552826
20326,0.11865042895078659
20426,0.41879522800445557
20526,0.21145546436309814
20626,0.34727999567985535
20726,0.3567521870136261
20826,0.2848491370677948
20926,0.7967891693115234
21026,0.10110826045274734
21028,0.024052154272794724
21128,0.06206349655985832
21228,2.296226739883423
21328,0.4863049387931824
21428,8.654969133203849e-05
21528,0.23898877203464508
21628,0.02904711477458477
21728,0.011360137723386288
21828,0.0969139114022255
21928,0.8061913251876831
22028,0.2758640646934509
22128,0.31414684653282166
22228,0.592471182346344
22328,0.0965745821595192
22428,0.9649229049682617
22528,0.033733077347278595
22530,0.011000116355717182
22630,0.1779678612947464
22730,2.4960134029388428
22830,0.6446211934089661
22930,0.00021346702123992145
23030,0.1519274115562439
23130,0.043375298380851746
23230,0.025859691202640533
23330,0.12399408966302872
23430,1.0114933252334595
23530,0.4526979923248291
23630,0.38325235247612
23730,0.3564263582229614
23830,0.2725202143192291
23930,1.3205872774124146
24030,0.0427318699657917
24032,0.01895025372505188
24132,0.019824087619781494
24232,1.485312819480896
24332,0.1496647149324417
24432,9.799483814276755e-05
24532,0.2001073658466339
24632,0.03298567235469818
24732,0.069972924888134
24832,0.265368789434433
24932,0.7997555732727051
25032,0.10435061901807785
25132,0.4383653700351715
25232,0.35990265011787415
25332,0.06378108263015747
25432,1.0948801040649414
25532,0.06428366899490356
25534,0.03396755829453468
25634,0.04978393763303757
25734,0.3491038382053375
25834,0.12851282954216003
25934,2.9325914510991424e-05
26034,0.21090979874134064
26134,0.023195117712020874
26234,0.07041244208812714
26334,0.09775254130363464
26434,0.32410916686058044
26534,0.03089739941060543
26634,0.16834977269172668
26734,0.4330903887748718
26834,0.10375072807073593
26934,1.1560750007629395
27034,0.04351959750056267
27036,0.015584096312522888
27136,0.07894448935985565
27236,0.21103286743164062
27336,0.25858643651008606
27436,1.0609683158691041e-05
27536,0.08790517598390579
27636,0.02530347928404808
27736,0.06414879858493805
27836,0.12503992021083832
27936,1.0896469354629517
28036,0.4523658752441406
28136,0.31730714440345764
28236,0.2530905306339264
28336,0.16790178418159485
28436,0.1728287786245346
28536,0.18105673789978027
28538,0.013133201748132706
28638,0.01800277829170227
28738,2.4384963512420654
28838,0.029944805428385735
28938,5.841272468387615e-06
29038,0.032454174011945724
29138,0.0032561328262090683
29238,0.06669232994318008
29338,0.08595865964889526
29438,0.40784552693367004
29538,0.13539204001426697
29638,0.20114827156066895
29738,0.3013851046562195
29838,0.2660936117172241
29938,0.14152850210666656
30038,0.11120093613862991
