num_training_examples_observed,loss
0,0.8611700534820557
100,0.7828190326690674
200,0.9012900590896606
300,0.7892229557037354
400,0.5362409949302673
500,0.41026657819747925
600,0.7306022644042969
700,0.6855281591415405
800,0.35067710280418396
900,0.3021392822265625
1000,0.6302703619003296
1100,0.5330043435096741
1200,0.36311206221580505
1300,0.4854985773563385
1400,1.5963056087493896
1500,0.2896367907524109
1502,0.6113130450248718
1602,0.3090924322605133
1702,1.2012138366699219
1802,0.863919198513031
1902,0.02462220937013626
2002,0.24810245633125305
2102,1.1101588010787964
2202,0.16085997223854065
2302,0.2608756124973297
2402,0.22161346673965454
2502,0.6475538015365601
2602,0.5656580924987793
2702,0.2987031638622284
2802,0.3468903601169586
2902,1.7774739265441895
3002,0.19809257984161377
3004,0.381386935710907
3104,0.11660274863243103
3204,1.2995967864990234
3304,0.2123277485370636
3404,0.008881734684109688
3504,0.238762766122818
3604,1.1819822788238525
3704,0.08672744035720825
3804,0.11982136964797974
3904,0.08396627753973007
4004,0.28574925661087036
4104,0.674081027507782
4204,0.29660364985466003
4304,0.13492855429649353
4404,1.8595274686813354
4504,0.20084482431411743
4506,0.29685327410697937
4606,0.0768749937415123
4706,1.4207590818405151
4806,0.27070480585098267
4906,0.003253023140132427
5006,0.24290482699871063
5106,0.9882171154022217
5206,0.06460350006818771
5306,0.08367945998907089
5406,0.10070046782493591
5506,0.3172295391559601
5606,0.6186670660972595
5706,0.2801933288574219
5806,0.09639820456504822
5906,1.8863075971603394
6006,0.19240796566009521
6008,0.26632899045944214
6108,0.04469592869281769
6208,1.1849244832992554
6308,0.44606372714042664
6408,0.0033248441759496927
6508,0.22277599573135376
6608,0.7851786017417908
6708,0.04099693521857262
6808,0.09801791608333588
6908,0.1203802302479744
7008,0.35864973068237305
7108,0.591047465801239
7208,0.32915690541267395
7308,0.14859668910503387
7408,1.8827029466629028
7508,0.3197415769100189
7510,0.19896556437015533
7610,0.035324472934007645
7710,1.1049084663391113
7810,0.4049498736858368
