num_training_examples_observed,loss
0,2.8692843914031982
200,3.0542540550231934
400,2.9384071826934814
600,3.0720958709716797
800,2.9526875019073486
1000,2.9476358890533447
1200,2.876455307006836
1400,2.8958547115325928
1600,2.937751293182373
1800,2.9252567291259766
2000,3.0687358379364014
2200,2.856642961502075
2400,3.0803990364074707
2600,2.91361403465271
2800,2.9656074047088623
3000,2.9378767013549805
3200,2.9290525913238525
3400,3.0946152210235596
3600,2.864436626434326
3800,2.9844112396240234
4000,2.943497896194458
4200,3.051091194152832
4400,3.064469575881958
4600,2.9927053451538086
2400,3.0054996013641357
2600,2.9331376552581787
2800,3.060661554336548
3000,3.0465824604034424
3200,2.868788242340088
3400,3.0688693523406982
3600,2.9861459732055664
3800,2.977825403213501
4000,2.864314556121826
4200,3.051898956298828
4400,3.097135543823242
4600,2.8580050468444824
4800,3.072540521621704
5000,2.929924488067627
5200,3.0154671669006348
5400,2.9034008979797363
5600,2.966827154159546
5800,3.0339090824127197
6000,2.8079981803894043
6200,3.0024547576904297
6400,2.9742538928985596
6600,3.1190431118011475
6800,3.0138142108917236
7000,2.9981212615966797
4800,3.063857078552246
5000,2.8887526988983154
5200,3.102962017059326
5400,3.044877529144287
5600,2.839510917663574
5800,3.083911180496216
6000,3.0308918952941895
6200,2.995126724243164
6400,2.840951442718506
6600,3.0786657333374023
6800,3.1021251678466797
7000,2.858705997467041
7200,3.070000648498535
7400,2.9304463863372803
7600,3.0277512073516846
7800,2.8868799209594727
8000,2.9772722721099854
8200,3.011704444885254
8400,2.7982046604156494
8600,3.006763219833374
8800,2.98238468170166
9000,3.1395325660705566
9200,2.9968950748443604
9400,2.9974308013916016
7200,3.0824902057647705
7400,2.876918077468872
7600,3.116276979446411
7800,3.0438787937164307
8000,2.832427501678467
8200,3.0848283767700195
8400,3.0457043647766113
8600,2.9989013671875
8800,2.835520029067993
9000,3.0854339599609375
9200,3.101357936859131
9400,2.858858585357666
9600,3.0678822994232178
9800,2.9307401180267334
10000,3.0306639671325684
10200,2.8815255165100098
10400,2.9802589416503906
10600,3.0035171508789062
10800,2.797344446182251
11000,3.0081746578216553
11200,2.984614849090576
11400,3.1447529792785645
11600,2.9910542964935303
11800,2.9965367317199707
9600,3.0882506370544434
9800,2.874682664871216
10000,3.120778799057007
10200,3.0436062812805176
10400,2.830613136291504
10600,3.084730386734009
10800,3.050968647003174
11000,2.9998769760131836
11200,2.8341968059539795
11400,3.0876479148864746
11600,3.0998916625976562
11800,2.8585314750671387
12000,3.066476345062256
12200,2.9313583374023438
12400,3.0314855575561523
12600,2.8798298835754395
12800,2.9812843799591064
13000,2.999523162841797
13200,2.7978880405426025
13400,3.009103298187256
13600,2.9853222370147705
13800,3.1454358100891113
14000,2.988424301147461
14200,2.9957504272460938
12000,3.0900442600250244
12200,2.87491774559021
12400,3.1223740577697754
12600,3.0437123775482178
12800,2.8298659324645996
13000,3.0847911834716797
13200,3.0531504154205322
13400,3.0001955032348633
13600,2.8337273597717285
13800,3.088634729385376
14000,3.0984926223754883
14200,2.8580377101898193
14400,3.0654258728027344
14600,2.932074785232544
14800,3.031717300415039
15000,2.879240036010742
15200,2.981760025024414
15400,2.9968600273132324
15600,2.798469066619873
15800,3.0099263191223145
16000,2.9856064319610596
16200,3.1447954177856445
16400,2.986823081970215
16600,2.994964122772217
14400,3.090569019317627
14600,2.8757479190826416
14800,3.12294864654541
15000,3.043890953063965
15200,2.8293023109436035
15400,3.084967613220215
15600,3.0542988777160645
15800,3.000308036804199
16000,2.833484411239624
16200,3.089184284210205
16400,3.0972957611083984
16600,2.857553243637085
16800,3.0644102096557617
17000,2.9327664375305176
17200,3.0316905975341797
17400,2.87890887260437
17600,2.9820094108581543
17800,2.994697093963623
18000,2.798863172531128
18200,3.0106546878814697
18400,2.9857583045959473
18600,3.1438188552856445
18800,2.985637664794922
19000,2.9941153526306152
16800,3.0906567573547363
17000,2.8766376972198486
17200,3.1231164932250977
17400,3.043903112411499
17600,2.8287343978881836
17800,3.0851879119873047
18000,3.055034637451172
18200,3.0003395080566406
18400,2.833369016647339
18600,3.089555025100708
18800,3.096343994140625
19000,2.8571393489837646
19200,3.0631985664367676
19400,2.9333584308624268
19600,3.0314555168151855
19800,2.8785996437072754
20000,2.982102394104004
20200,2.992764711380005
20400,2.7989325523376465
20600,3.011258602142334
20800,2.985849142074585
21000,3.142789840698242
21200,2.984687566757202
21400,2.9930858612060547
19200,3.0905792713165283
19400,2.877390146255493
19600,3.123150110244751
