num_training_examples_observed,loss
0,0.74529629945755
100,1.2033653259277344
200,0.6813151240348816
300,1.26180899143219
400,0.5316982269287109
500,0.1955466866493225
600,0.30953478813171387
700,0.4669240117073059
800,0.07960080355405807
900,0.6334877014160156
1000,0.2667824923992157
1100,0.8347410559654236
1200,0.41744908690452576
1300,0.10309641063213348
1400,0.08273334056138992
1500,0.07125025987625122
1502,0.5434632301330566
1602,0.2452593445777893
1702,1.9381651878356934
1802,1.0748404264450073
1902,0.006905741989612579
2002,0.036400262266397476
2102,0.09390372037887573
2202,0.0020851760637015104
2302,0.01480699423700571
2402,0.23761598765850067
2502,0.061175424605607986
2602,0.7398570775985718
2702,3.017674207687378
2802,0.05430309846997261
2902,0.05918104201555252
3002,0.01083669438958168
3004,0.2575109302997589
3104,0.07177384197711945
3204,2.740800380706787
3304,1.0536357164382935
3404,0.00027714038151316345
3504,0.015585064888000488
3604,0.07806843519210815
3704,0.0015623250510543585
3804,0.014641012996435165
3904,0.20492303371429443
4004,0.02962849847972393
4104,0.30218571424484253
4204,2.9062323570251465
4304,0.07484889030456543
4404,0.04457470402121544
4504,0.013076132163405418
4506,0.13030949234962463
4606,0.05277014523744583
4706,2.342724323272705
4806,0.7621378302574158
4906,6.795160152250901e-05
5006,0.012514368630945683
5106,0.0326252318918705
5206,0.0015940847806632519
5306,0.006725945509970188
5406,0.15297581255435944
5506,0.037902675569057465
5606,0.31202664971351624
5706,2.811194896697998
5806,0.045425694435834885
5906,0.03617318347096443
6006,0.014802154153585434
6008,0.09140675514936447
6108,0.08008997142314911
6208,2.117612600326538
6308,0.5910558700561523
6408,2.0504208805505186e-05
6508,0.015676425769925117
6608,0.03685593977570534
6708,0.0014335650485008955
6808,0.005855923984199762
6908,0.2503271698951721
7008,0.010794215835630894
7108,0.20471476018428802
7208,2.9966611862182617
7308,0.0200937632471323
7408,0.03427136316895485
7508,0.018225708976387978
7510,0.07984551787376404
7610,0.13719482719898224
7710,2.762138843536377
7810,0.4161779582500458
7910,1.9431303371675313e-05
8010,0.015138191170990467
8110,0.011562054976820946
8210,0.0017535554943606257
8310,0.0013877837918698788
8410,0.23167091608047485
8510,0.002839838620275259
8610,0.07914961874485016
8710,1.4241142272949219
8810,0.0784086287021637
8910,0.015530034899711609
9010,0.005862039513885975
9012,0.14452609419822693
9112,0.2144976705312729
9212,1.7422713041305542
9312,0.3226028084754944
9412,8.225474630307872e-06
9512,0.010148407891392708
9612,0.01217583380639553
9712,0.00067578733433038
9812,0.001260717399418354
9912,0.16320613026618958
10012,0.004925020970404148
10112,0.11541743576526642
10212,2.3509130477905273
10312,0.15167273581027985
10412,0.010881644673645496
10512,0.004946344997733831
10514,0.13701310753822327
10614,0.13669413328170776
10714,3.5636794567108154
10814,0.30600935220718384
10914,3.814704541582614e-06
11014,0.01113559864461422
11114,0.0012475878465920687
11214,0.0001580840180395171
11314,0.0016577267087996006
11414,0.1450146734714508
11514,0.0035991990007460117
11614,0.013390627689659595
11714,0.7635009288787842
11814,0.014892354607582092
11914,0.007551620714366436
12014,0.014756845310330391
12016,0.040689654648303986
12116,0.4133528470993042
12216,0.27632322907447815
12316,0.22237060964107513
12416,2.0265599687263602e-06
12516,0.001988897332921624
12616,0.0014535017544403672
12716,0.003147543640807271
12816,0.00048512063222005963
