num_training_examples_observed,loss
0,2.959317684173584
200,2.9037482738494873
400,2.9276070594787598
600,3.005927324295044
800,2.8807637691497803
1000,3.0673649311065674
1200,2.963927745819092
1400,2.9843568801879883
1600,2.878239154815674
1800,2.9556522369384766
2000,3.019038677215576
2200,2.8425405025482178
2400,3.0492913722991943
2600,2.9195809364318848
2800,2.91894268989563
3000,2.8988802433013916
3200,3.0463435649871826
3400,2.9874539375305176
3600,2.863570213317871
3800,2.978285074234009
4000,3.058473587036133
4200,3.0459420680999756
4400,2.98203706741333
4600,2.9724340438842773
4800,2.8191912174224854
5000,2.9923224449157715
5200,3.0256588459014893
5400,3.0999794006347656
5600,2.855377197265625
5800,3.053192615509033
6000,2.958860158920288
6200,2.945564031600952
6400,2.9200806617736816
6600,2.4983632564544678
6800,2.8226985931396484
7000,3.0826141834259033
7200,2.8175055980682373
7400,2.897681474685669
7600,2.897996664047241
7800,2.886017084121704
8000,3.1052889823913574
8200,2.985590934753418
8400,2.977717161178589
8600,2.9840002059936523
8800,2.9515042304992676
9000,3.0154457092285156
9200,2.845487356185913
9400,2.9697368144989014
9600,3.081946849822998
9800,2.975088119506836
10000,2.9734859466552734
10200,2.4503772258758545
10400,2.9472177028656006
10600,3.0687732696533203
10800,2.9812440872192383
11000,2.9925336837768555
11200,3.025008201599121
11400,2.9755969047546387
11600,2.933640241622925
11800,2.3710551261901855
12000,3.0421481132507324
12200,3.0027341842651367
12400,2.884615182876587
12600,3.0900466442108154
12800,2.963848352432251
13000,2.974698066711426
13200,2.4234116077423096
13400,2.408864736557007
13600,2.9852168560028076
13800,2.9968860149383545
14000,3.06374454498291
14200,2.926287889480591
14400,2.9932069778442383
14600,2.9189138412475586
14800,3.0131640434265137
15000,2.358586311340332
15200,2.977299451828003
15400,3.0725326538085938
15600,3.0842275619506836
15800,3.0825445652008057
16000,2.3140571117401123
16200,2.8329575061798096
16400,2.926400899887085
16600,3.009801149368286
16800,2.9206628799438477
17000,3.0724244117736816
17200,3.0291998386383057
17400,2.964585781097412
17600,2.8400776386260986
17800,2.97021222114563
18000,3.0827364921569824
18200,3.0693068504333496
18400,2.813845634460449
18600,2.9877102375030518
18800,2.957421064376831
19000,2.9426918029785156
19200,2.933645486831665
19400,2.8660194873809814
19600,3.0444252490997314
19800,3.026371479034424
20000,2.908482074737549
20200,3.0602807998657227
20400,3.0596556663513184
20600,2.9797730445861816
20800,3.0550143718719482
21000,2.9580774307250977
21200,2.919862985610962
21400,2.9136626720428467
21600,3.001767635345459
21800,3.0183229446411133
22000,2.9089713096618652
22200,2.9827539920806885
22400,3.0080819129943848
22600,2.2791643142700195
22800,3.0285863876342773
23000,3.0295450687408447
23200,3.0330848693847656
23400,2.942028522491455
23600,2.9112050533294678
23800,2.804995059967041
24000,2.2703857421875
24200,3.0351343154907227
24400,3.007783889770508
24600,2.9107089042663574
24800,2.8788540363311768
25000,3.2043962478637695
25200,2.4710628986358643
25400,2.5853278636932373
25600,2.9693641662597656
25800,2.3788065910339355
26000,2.479160785675049
26200,1.5129036903381348
26400,3.976682186126709
26600,1.3594645261764526
26800,2.645266056060791
27000,2.0733492374420166
27200,3.648158550262451
27400,2.9092397689819336
27600,3.0615391731262207
27800,2.022223472595215
28000,2.8366873264312744
28200,2.2803616523742676
28400,1.1364374160766602
28600,1.5210163593292236
28800,2.987584114074707
29000,2.2254204750061035
29200,0.2584238648414612
29400,1.7912771701812744
29600,4.451040267944336
29800,2.6042227745056152
30000,2.7940914630889893
30200,0.9549636840820312
30400,1.9727743864059448
30600,0.1787237524986267
30800,2.1268129348754883
31000,1.2333834171295166
31200,0.9707225561141968
31400,0.06926417350769043
31600,2.6470131874084473
31800,1.9757802486419678
32000,1.0143848657608032
32200,1.0648877620697021
32400,1.3575363159179688
32600,0.5553302764892578
32800,2.3866701126098633
33000,0.9195395708084106
33200,0.059414517134428024
33400,0.8523047566413879
33600,0.6172218322753906
33800,1.4533870220184326
34000,0.7709078788757324
34200,1.5014911890029907
34400,0.7419173121452332
34600,0.8295184969902039
34800,0.9025167226791382
35000,0.5022475719451904
35200,0.0819016695022583
35400,0.888261616230011
35600,1.896375298500061
35800,2.405019998550415
36000,0.3797593116760254
36200,0.2654493749141693
36400,1.222696304321289
36600,0.2339620441198349
36800,0.3200727105140686
37000,0.18724097311496735
37200,0.7457853555679321
37400,0.01640487089753151
37600,0.4463679790496826
37800,1.6942036151885986
38000,0.3769390881061554
38200,0.05212196707725525
38400,2.9543943405151367
38600,0.1384008675813675
38800,1.747657060623169
39000,1.3907592296600342
39200,2.144458293914795
39400,0.04432651400566101
39600,0.9648124575614929
39800,0.03458497300744057
40000,0.01971343159675598
40200,0.03728199005126953
40400,0.266189843416214
40600,1.6673240661621094
40800,0.0066604046151041985
41000,0.13388247787952423
41200,0.2302839159965515
