num_training_examples_observed,loss
0,0.7840532064437866
100,1.2045855522155762
200,0.8326992392539978
300,1.410315752029419
400,0.27504634857177734
500,0.14324726164340973
600,0.22175109386444092
700,0.1421251893043518
800,0.05027703195810318
900,0.7120920419692993
1000,0.20261229574680328
1100,0.7583930492401123
1200,0.421274334192276
1300,0.04153131693601608
1400,0.091942697763443
1500,0.19969148933887482
1502,0.13141919672489166
1602,0.07615838944911957
1702,1.285421371459961
1802,2.3045103549957275
1902,0.00265748449601233
2002,0.04183419421315193
2102,0.12885062396526337
2202,0.04138140007853508
2302,0.019494373351335526
2402,0.7015926837921143
2502,0.21843136847019196
2602,0.644131600856781
2702,0.6097651720046997
2802,0.028760476037859917
2902,0.07630061358213425
3002,0.22860434651374817
3004,0.05560144782066345
3104,0.12052343785762787
3204,1.9802234172821045
3304,2.6431145668029785
3404,0.0015742050018161535
3504,0.016739578917622566
3604,0.05644642561674118
3704,0.002045815344899893
3804,0.00682796211913228
3904,0.10875468701124191
4004,0.028615346178412437
4104,0.5565500259399414
4204,0.30781105160713196
4304,0.08278682082891464
4404,0.025068514049053192
4504,0.023082144558429718
4506,0.10472284257411957
4606,0.16372771561145782
4706,1.7110404968261719
4806,0.9269787073135376
4906,0.0001914088352350518
5006,0.012219456024467945
5106,0.03835922107100487
5206,0.0008356485632248223
5306,0.0019593348260968924
5406,0.14522939920425415
5506,0.04565644636750221
5606,0.27959543466567993
5706,0.5561076402664185
5806,0.021778646856546402
5906,0.013080419972538948
6006,0.027771856635808945
6008,0.029039444401860237
6108,0.2644786834716797
6208,1.6096683740615845
6308,1.3048384189605713
6408,5.2572679123841226e-05
6508,0.014588756486773491
6608,0.026429859921336174
6708,0.0017342099454253912
6808,0.0011535977246239781
6908,0.21680141985416412
7008,0.06369665265083313
7108,0.5502950549125671
7208,1.493042230606079
7308,0.1416304111480713
7408,0.019782623276114464
7508,0.008072926662862301
7510,0.13415031135082245
7610,0.3414633870124817
7710,1.5956159830093384
7810,0.23286710679531097
7910,1.657022767176386e-05
8010,0.009345313534140587
8110,0.017959874123334885
8210,0.005219527520239353
8310,0.0007706869510002434
8410,0.1856997162103653
8510,0.04753768444061279
8610,0.5788887739181519
8710,1.7673801183700562
8810,0.1697249859571457
8910,0.005645145196467638
9010,0.0051308549009263515
9012,0.1779841035604477
9112,0.13077987730503082
9212,1.7094298601150513
9312,0.25974324345588684
9412,2.7418175250204513e-06
9512,0.012805383652448654
9612,0.020387966185808182
9712,0.0012429328635334969
9812,0.0012273568427190185
9912,0.34744760394096375
10012,0.0701700896024704
10112,0.30957263708114624
10212,1.5168348550796509
10312,0.18510672450065613
10412,0.005065194331109524
10512,0.006694922223687172
10514,0.13205096125602722
10614,0.2652169466018677
10714,1.5618011951446533
10814,0.29998457431793213
10914,4.529963462118758e-06
11014,0.013548607937991619
11114,0.012205337174236774
11214,0.0037522290367633104
11314,0.0006914740661159158
11414,0.2540167570114136
11514,0.045168306678533554
11614,0.46432197093963623
11714,0.7309890985488892
11814,0.22702887654304504
11914,0.008151344023644924
12014,0.006291709840297699
12016,0.09711133688688278
12116,0.25716906785964966
12216,1.725656509399414
