num_training_examples_observed,loss
0,2.9725396633148193
200,2.7922706604003906
400,2.9200501441955566
600,2.9307804107666016
800,2.956986665725708
1000,3.027667999267578
1200,2.9739797115325928
1400,2.9094362258911133
1600,2.9492788314819336
1800,2.9897282123565674
2000,3.0624139308929443
2200,2.9564247131347656
2400,3.0070483684539795
2600,2.953900098800659
2800,3.020190715789795
3000,2.913499593734741
3200,2.930408239364624
3400,2.9804999828338623
3600,2.8784523010253906
3800,2.985522508621216
4000,2.961066722869873
4200,3.1306142807006836
4400,2.967231512069702
4600,2.990934133529663
4800,2.867246389389038
5000,3.0881600379943848
5200,3.0943970680236816
5400,3.1547751426696777
5600,2.8250439167022705
5800,3.12174916267395
6000,2.984579563140869
6200,2.9166340827941895
6400,2.8824052810668945
6600,2.4560108184814453
6800,2.784419059753418
7000,3.1650547981262207
7200,2.805400848388672
7400,2.8605852127075195
7600,2.8467698097229004
7800,2.8365490436553955
8000,3.0848073959350586
8200,3.016665458679199
8400,2.987488031387329
8600,3.0044126510620117
8800,2.966559648513794
9000,3.0299620628356934
9200,2.875438690185547
9400,2.9510273933410645
9600,3.0680489540100098
9800,2.9803385734558105
10000,2.926348924636841
10200,2.452143669128418
10400,2.9347891807556152
10600,3.079707622528076
10800,2.981492757797241
11000,3.021913528442383
11200,3.042311429977417
11400,2.939182758331299
11600,2.9115564823150635
11800,2.3508195877075195
12000,3.0766501426696777
12200,3.01366925239563
12400,2.933278799057007
12600,3.1018288135528564
12800,3.009058952331543
13000,2.994112968444824
13200,2.4398083686828613
13400,2.4237520694732666
13600,3.0426442623138428
13800,3.025387763977051
14000,3.1347575187683105
14200,2.9254491329193115
14400,3.0159411430358887
14600,2.9147255420684814
14800,3.0633156299591064
15000,2.3222696781158447
15200,3.0188283920288086
15400,3.094449758529663
15600,3.11116361618042
15800,3.1095640659332275
16000,2.2873950004577637
16200,2.824535369873047
16400,2.969381332397461
16600,3.0179386138916016
16800,2.9635472297668457
17000,3.103581428527832
17200,3.036367416381836
17400,3.0252718925476074
17600,2.8277602195739746
17800,2.9805774688720703
18000,3.101060390472412
18200,3.0554747581481934
18400,2.787388324737549
18600,2.9501070976257324
18800,2.9848334789276123
19000,2.9665398597717285
19200,2.98488712310791
19400,2.892209529876709
19600,3.0536041259765625
19800,3.022789239883423
20000,2.9482362270355225
20200,3.045569658279419
20400,3.0467262268066406
20600,2.97624135017395
20800,3.0345444679260254
21000,3.0121583938598633
21200,2.999488592147827
21400,3.026003837585449
21600,3.0264105796813965
21800,2.997896432876587
22000,2.955029010772705
22200,2.9582886695861816
22400,3.0250582695007324
22600,2.2666637897491455
22800,3.007601022720337
23000,3.112522602081299
23200,2.99188232421875
23400,3.041694402694702
23600,2.9962174892425537
23800,2.962106466293335
24000,2.299180030822754
24200,3.0525224208831787
24400,3.042609214782715
24600,3.092663526535034
24800,3.0338010787963867
25000,3.106351375579834
25200,2.8430888652801514
25400,3.038330316543579
25600,3.0623209476470947
25800,2.894498348236084
26000,3.0044586658477783
26200,2.9452672004699707
26400,3.1029460430145264
26600,2.8603785037994385
26800,2.386591911315918
27000,2.947293996810913
27200,2.9389355182647705
27400,2.952181339263916
27600,3.0150327682495117
27800,2.917239189147949
28000,3.0550625324249268
28200,2.9351143836975098
28400,2.372772216796875
28600,2.9652769565582275
28800,3.165778636932373
29000,3.0188350677490234
29200,2.904808521270752
29400,3.0160086154937744
29600,3.199990749359131
29800,2.4763190746307373
30000,2.457430362701416
30200,2.936877727508545
30400,2.397653102874756
30600,2.9790892601013184
30800,3.031301498413086
31000,2.982574939727783
31200,2.9363441467285156
31400,3.0817055702209473
31600,3.1200990676879883
31800,2.291658878326416
32000,2.997554302215576
32200,3.0885605812072754
32400,2.2996904850006104
32600,2.9355905055999756
32800,2.286025047302246
33000,2.9519243240356445
33200,2.9455809593200684
33400,3.1424782276153564
33600,2.906019926071167
33800,3.0287997722625732
34000,2.932281017303467
34200,2.7863993644714355
34400,2.9345626831054688
34600,2.356738328933716
34800,2.339264392852783
35000,2.8241734504699707
35200,2.8987627029418945
35400,3.0638275146484375
35600,2.866835117340088
35800,2.2995994091033936
36000,3.0232584476470947
36200,3.0829646587371826
36400,3.0251717567443848
36600,3.0389084815979004
36800,3.0318026542663574
37000,3.046149253845215
37200,3.13863205909729
37400,2.930569648742676
37600,3.1213414669036865
37800,3.1505117416381836
38000,2.9960644245147705
38200,2.9514665603637695
38400,2.9729843139648438
38600,2.9806017875671387
38800,3.1446447372436523
39000,2.98215913772583
39200,3.1128110885620117
39400,3.0167593955993652
39600,3.0225989818573
39800,2.94937801361084
40000,2.9833779335021973
40200,2.450922966003418
40400,2.4920434951782227
40600,2.9805943965911865
40800,2.849801540374756
41000,2.96820330619812
41200,3.104304313659668
41400,2.9609317779541016
41600,2.8929574489593506
41800,3.200181484222412
42000,3.027505397796631
42200,2.9785783290863037
42400,2.3221237659454346
42600,2.953916549682617
42800,2.973062038421631
43000,3.174696922302246
43200,3.0401642322540283
43400,2.920590877532959
43600,3.0948634147644043
43800,3.148607015609741
44000,3.0108392238616943
44200,2.8297524452209473
44400,2.8328888416290283
44600,2.8432793617248535
44800,3.0229341983795166
45000,2.917253255844116
45200,2.9165196418762207
45400,2.3396506309509277
45600,3.020897626876831
45800,2.9855127334594727
46000,3.1751420497894287
46200,3.0913820266723633
46400,2.7623603343963623
46600,2.7302627563476562
46800,2.9504175186157227
47000,3.007220983505249
47200,2.3576865196228027
47400,3.1115922927856445
47600,2.9787471294403076
47800,3.0338051319122314
24000,2.819462776184082
24200,2.983900785446167
24400,3.15352201461792
24600,3.1462366580963135
24800,2.7337241172790527
25000,3.1039278507232666
25200,2.8455615043640137
25400,2.99470853805542
25600,2.76981520652771
25800,2.997694492340088
26000,3.0420422554016113
26200,2.9014644622802734
26400,3.1373419761657715
26600,2.968479633331299
26800,3.051886558532715
27000,2.921557664871216
27200,2.970135450363159
27400,3.0614867210388184
27600,2.8591997623443604
27800,2.971845865249634
28000,2.98557710647583
28200,3.035247802734375
28400,3.0302608013153076
28600,3.050360679626465
28800,2.842038869857788
29000,3.0849180221557617
29200,3.075498580932617
29400,3.127584934234619
29600,2.8411426544189453
29800,3.0987813472747803
30000,2.9648120403289795
30200,2.964651346206665
30400,2.8507320880889893
30600,2.4092371463775635
30800,2.800798177719116
31000,3.1370348930358887
31200,2.8164615631103516
31400,2.838343381881714
31600,2.8284189701080322
31800,2.818646192550659
32000,3.0966057777404785
32200,2.998995780944824
32400,2.9801764488220215
32600,3.026585102081299
32800,2.959930181503296
33000,3.0250930786132812
33200,2.845834970474243
33400,2.9748380184173584
33600,3.080451488494873
33800,3.0002074241638184
34000,2.954631805419922
34200,2.4336349964141846
34400,2.9598138332366943
34600,3.073237180709839
34800,2.9787731170654297
35000,3.0093071460723877
35200,3.035581111907959
35400,2.95036244392395
35600,2.935900926589966
35800,2.346222162246704
36000,3.065166711807251
36200,2.998579978942871
36400,2.9097237586975098
36600,3.093003749847412
36800,2.9902467727661133
37000,2.9989304542541504
37200,2.426457643508911
37400,2.413130283355713
37600,3.020350217819214
37800,3.0093085765838623
38000,3.110762357711792
38200,2.9152374267578125
38400,3.0174429416656494
38600,2.9235472679138184
38800,3.0422401428222656
39000,2.330735445022583
39200,3.009403705596924
39400,3.0927064418792725
39600,3.1041245460510254
39800,3.1027941703796387
40000,2.2980029582977295
40200,2.8277089595794678
40400,2.950455665588379
40600,3.021739959716797
40800,2.9478089809417725
41000,3.096132755279541
41200,3.0322976112365723
41400,3.0143864154815674
41600,2.826188564300537
41800,2.9813106060028076
42000,3.097158908843994
42200,3.0605340003967285
42400,2.7926430702209473
42600,2.965195655822754
42800,2.98061203956604
43000,2.9673051834106445
43200,2.9696061611175537
43400,2.8826849460601807
43600,3.0473737716674805
43800,3.0191118717193604
44000,2.942579984664917
44200,3.0528366565704346
44400,3.0442802906036377
44600,2.978213310241699
44800,3.040238380432129
45000,3.002913236618042
45200,2.991868257522583
45400,3.0287277698516846
45600,3.01969575881958
45800,2.9929652214050293
46000,2.949044942855835
46200,2.961357593536377
46400,3.0166780948638916
46600,2.2708287239074707
46800,3.0066237449645996
47000,3.098501205444336
47200,2.9902591705322266
47400,3.043610095977783
47600,3.0057573318481445
47800,2.9662468433380127
48000,2.294055223464966
48200,3.0435738563537598
48400,3.0364513397216797
48600,3.0874617099761963
48800,3.02571439743042
49000,3.0933725833892822
49200,2.8591792583465576
49400,3.0334010124206543
49600,3.051421642303467
49800,2.899460792541504
50000,3.000783920288086
50200,2.945899724960327
50400,3.089895486831665
50600,2.8589351177215576
50800,2.375842571258545
51000,2.9554593563079834
51200,2.943005084991455
51400,2.95750093460083
51600,3.0084714889526367
51800,2.904045343399048
52000,3.051638126373291
52200,2.9379804134368896
52400,2.3648135662078857
52600,2.9662322998046875
52800,3.1493191719055176
53000,3.0075526237487793
53200,2.9187889099121094
53400,3.016066789627075
53600,3.1770553588867188
53800,2.4589195251464844
54000,2.442260265350342
54200,2.945858955383301
54400,2.389150857925415
54600,2.961479425430298
54800,3.035853862762451
55000,2.981539726257324
55200,2.931809186935425
55400,3.070736885070801
55600,3.1063454151153564
55800,2.294816255569458
56000,2.9957165718078613
56200,3.076096534729004
56400,2.301300048828125
56600,2.936298370361328
56800,2.289113998413086
57000,2.9504590034484863
57200,2.9411797523498535
57400,3.1402668952941895
57600,2.895648717880249
57800,3.031186103820801
58000,2.9337120056152344
58200,2.7993242740631104
58400,2.9351563453674316
58600,2.3470711708068848
58800,2.3358073234558105
59000,2.836879253387451
59200,2.8931260108947754
59400,3.048706293106079
59600,2.8751680850982666
59800,2.2950356006622314
60000,3.0320467948913574
60200,3.0870800018310547
60400,3.0360031127929688
60600,3.037376642227173
60800,3.022216558456421
61000,3.0475778579711914
61200,3.114123821258545
61400,2.9230539798736572
61600,3.1066060066223145
61800,3.1354727745056152
62000,2.9945061206817627
62200,2.961374282836914
62400,2.964524984359741
62600,2.958791494369507
62800,3.112858295440674
63000,2.976071834564209
63200,3.0852768421173096
63400,3.006866931915283
63600,3.0390636920928955
63800,2.9487335681915283
64000,2.97228741645813
64200,2.4285495281219482
64400,2.4766430854797363
64600,2.9821009635925293
64800,2.8249711990356445
65000,2.936854839324951
65200,3.1095571517944336
65400,2.96840500831604
65600,2.9141571521759033
65800,3.1700353622436523
