num_training_examples_observed,loss
0,0.5141246914863586
100,0.7790027856826782
200,0.9498941898345947
300,0.7050650119781494
400,0.37264254689216614
500,0.3027378022670746
600,0.9114177823066711
700,0.31437185406684875
800,0.43362510204315186
900,0.36381539702415466
1000,0.5611411333084106
1100,0.756458580493927
1200,0.3494620621204376
1300,0.3191216289997101
1400,1.398241639137268
1500,0.1569480150938034
1502,0.6491851806640625
1602,0.2429770976305008
1702,0.8591805100440979
1802,0.6925492882728577
1902,0.013645220547914505
2002,0.20807360112667084
2102,0.9161180257797241
2202,0.11887641996145248
2302,0.3366657495498657
2402,0.45920276641845703
2502,0.74073725938797
2602,0.6770850419998169
2702,0.298245906829834
2802,0.36516547203063965
2902,1.531815528869629
3002,0.17792977392673492
3004,0.3557603657245636
3104,0.1673036813735962
3204,0.9616789817810059
3304,0.7719084024429321
3404,0.005188910290598869
3504,0.21653492748737335
3604,0.8644415140151978
3704,0.08574271202087402
3804,0.30499306321144104
3904,0.4454507827758789
4004,0.7517867684364319
4104,0.6946152448654175
4204,0.30103805661201477
4304,0.3747473955154419
4404,1.5362484455108643
4504,0.2089376449584961
4506,0.25333869457244873
4606,0.12944190204143524
4706,0.9157339334487915
4806,0.8170526623725891
4906,0.0028263896238058805
5006,0.23950135707855225
5106,0.8216462731361389
5206,0.08328266441822052
5306,0.3263451159000397
5406,0.44654381275177
5506,0.816727340221405
5606,0.6405652165412903
5706,0.4048377275466919
5806,0.4571848511695862
5906,1.7454324960708618
6006,0.1646849662065506
6008,0.22826197743415833
6108,0.11986591666936874
6208,1.0189332962036133
6308,0.7238228917121887
6408,0.0023931267205625772
6508,0.20768286287784576
6608,0.8234386444091797
6708,0.05929822847247124
6808,0.2222396731376648
6908,0.4750308394432068
7008,0.4998739957809448
7108,0.6532274484634399
7208,0.32235538959503174
7308,0.36211761832237244
7408,1.7184770107269287
7508,0.16758288443088531
7510,0.16178253293037415
7610,0.08545739948749542
7710,1.210463523864746
7810,0.6348754167556763
7910,0.000755834043957293
8010,0.1952286958694458
8110,0.38849708437919617
8210,0.031549062579870224
8310,0.1557025909423828
8410,0.35416585206985474
8510,0.35033419728279114
8610,0.6913129091262817
8710,0.35112306475639343
8810,0.4074607491493225
8910,1.559895396232605
9010,0.2791576087474823
9012,0.1351432353258133
9112,0.0914606973528862
9212,1.0023912191390991
9312,0.9038926362991333
9412,0.0010442223865538836
9512,0.26190632581710815
9612,0.7912697196006775
9712,0.055422257632017136
9812,0.26659104228019714
9912,0.7222521901130676
10012,0.8874673843383789
10112,0.6294329166412354
10212,0.3464823365211487
10312,0.4002317786216736
10412,1.6234267950057983
10512,0.29754528403282166
10514,0.1155339777469635
10614,0.08533450961112976
10714,0.9541510343551636
10814,0.9523271322250366
10914,0.000781722366809845
11014,0.28892379999160767
11114,0.7514577507972717
11214,0.051428649574518204
11314,0.2545350193977356
11414,0.7745986580848694
11514,0.9012624621391296
11614,0.6170572638511658
11714,0.3502563536167145
11814,0.39607933163642883
11914,1.630188226699829
12014,0.30879563093185425
12016,0.10555712133646011
12116,0.08081120997667313
12216,0.9155297875404358
12316,0.9816967248916626
12416,0.0006414920790120959
12516,0.3045518100261688
12616,0.7367271184921265
12716,0.04727225378155708
12816,0.2492465078830719
12916,0.8134021759033203
13016,0.8012016415596008
13116,0.6137429475784302
13216,0.35776853561401367
13316,0.39408642053604126
13416,1.619996428489685
13516,0.3181048035621643
13518,0.09520269185304642
13618,0.07508672773838043
13718,0.9005962610244751
13818,0.99208664894104
13918,0.0006023074965924025
14018,0.31912171840667725
14118,0.73084956407547
14218,0.04405719414353371
14318,0.2469751387834549
14418,0.8494068384170532
14518,0.6398323774337769
14618,0.611415445804596
14718,0.3661831021308899
14818,0.3930355906486511
14918,1.6115686893463135
15018,0.3339809477329254
15020,0.0822492241859436
15120,0.0670623928308487
15220,0.8815200328826904
15320,1.0027227401733398
15420,0.0004512493615038693
15520,0.3840590715408325
15620,0.8579639792442322
15720,0.08258502185344696
15820,0.5296730399131775
15920,0.5352776050567627
16020,0.5835367441177368
16120,0.4974629878997803
16220,0.3732566833496094
16320,0.3980410695075989
16420,1.6235897541046143
16520,0.3380308747291565
16522,0.07397487759590149
16622,0.06606479734182358
16722,0.5432961583137512
16822,1.0214145183563232
16922,0.0004221495764795691
17022,0.3952808380126953
17122,0.6570698618888855
17222,0.06717126071453094
17322,0.2649315595626831
17422,0.8954052329063416
17522,0.7795093655586243
17622,0.522849440574646
17722,0.38065996766090393
17822,0.39636820554733276
17922,1.5997436046600342
18022,0.34345582127571106
18024,0.06908553838729858
18124,0.06010310351848602
18224,0.7644860744476318
18324,1.0272586345672607
18424,0.0005361682851798832
18524,0.44292280077934265
18624,0.6147710680961609
18724,0.07347496598958969
18824,0.30280187726020813
18924,0.5526901483535767
19024,1.1078895330429077
19124,0.4721301198005676
19224,0.37930938601493835
19324,0.4382968246936798
19424,1.562107801437378
19524,0.3546563982963562
19526,0.06088937073945999
19626,0.05824466422200203
19726,0.6706526875495911
19826,1.031542181968689
19926,0.0005920493276789784
20026,0.42146745324134827
20126,0.6227110624313354
20226,0.050331372767686844
20326,0.3214135766029358
20426,0.6975567936897278
20526,1.102574348449707
20626,0.4774661660194397
20726,0.2632397711277008
20826,0.4356841742992401
20926,1.5442888736724854
21026,0.352196604013443
21028,0.05972662195563316
21128,0.058614712208509445
21228,0.8426358103752136
21328,1.0403486490249634
21428,0.00035363726783543825
21528,0.441610723733902
21628,0.6924223899841309
21728,0.02071414142847061
21828,0.31960487365722656
21928,0.7619550824165344
22028,1.0719209909439087
22128,0.54885333776474
22228,0.3705345690250397
22328,0.39160504937171936
22428,1.5705829858779907
22528,0.3398529887199402
22530,0.06956881284713745
22630,0.05475510656833649
22730,0.8265856504440308
22830,1.0508663654327393
22930,0.0007777853752486408
23030,0.4240986406803131
23130,0.5007399320602417
23230,0.022147567942738533
23330,0.3170190155506134
23430,0.6377443671226501
23530,1.8813576698303223
23630,0.44964373111724854
23730,0.2834421396255493
23830,0.4218716323375702
23930,1.5158840417861938
24030,0.36742743849754333
24032,0.06446871161460876
24132,0.057498857378959656
24232,0.5059536695480347
24332,1.0547934770584106
24432,0.0006685703410767019
24532,0.36940038204193115
24632,0.6221973896026611
24732,0.03482437878847122
24832,0.24717897176742554
24932,0.9625877141952515
25032,0.9214105010032654
25132,0.6248034238815308
25232,0.3691190183162689
25332,0.3908234238624573
25432,1.5520490407943726
25532,0.3344022035598755
25534,0.0738716796040535
25634,0.05700433626770973
25734,0.8164589405059814
25834,1.0704820156097412
25934,0.00029144957079552114
26034,0.34775087237358093
26134,0.704859733581543
26234,0.030851908028125763
26334,0.24343334138393402
26434,0.9732022285461426
26534,0.9416192770004272
26634,0.5662579536437988
26734,0.3863059878349304
26834,0.3876999616622925
26934,1.543051838874817
27034,0.40039774775505066
27036,0.06347319483757019
27136,0.05211662873625755
27236,0.518694281578064
27336,1.0720689296722412
27436,0.00028322177240625024
27536,0.34887993335723877
27636,0.668226420879364
27736,0.025252435356378555
27836,0.326707661151886
27936,0.6384572982788086
28036,1.1308040618896484
28136,0.48830902576446533
28236,0.41834214329719543
28336,0.4040169417858124
28436,1.4973565340042114
28536,0.37516382336616516
28538,0.04200294613838196
28638,0.05418907478451729
28738,0.5736492276191711
28838,1.068708062171936
28938,0.0005113001097925007
29038,0.41093894839286804
29138,0.6808636784553528
29238,0.017885355278849602
29338,0.2980400621891022
29438,0.6824195981025696
29538,1.381109356880188
29638,0.4683695137500763
29738,0.4805113971233368
29838,0.4008009731769562
29938,1.5188167095184326
30038,0.3665769100189209
