num_training_examples_observed,loss
0,2.819037914276123
100,2.9177281856536865
200,2.9157917499542236
300,2.929656744003296
400,2.9210057258605957
500,2.825167179107666
600,2.882382392883301
700,2.9072532653808594
800,2.5819835662841797
900,2.776851177215576
1000,3.364057779312134
1100,2.542405843734741
1200,3.443984270095825
1300,3.030900239944458
1400,2.672745943069458
1500,2.6910884380340576
1600,3.1713709831237793
1700,2.903529644012451
1800,2.5730743408203125
1900,2.5132198333740234
2000,2.3417301177978516
2100,2.631920337677002
2200,3.5958776473999023
2300,2.313800096511841
2400,3.63466215133667
2500,3.0011467933654785
2600,2.5796003341674805
2700,2.692124605178833
2800,3.236912965774536
2900,2.9019529819488525
3000,2.543091058731079
3100,2.476484775543213
3200,2.3544044494628906
3300,2.621997833251953
3400,3.5503339767456055
3500,2.3305583000183105
3600,3.611114025115967
3700,2.9626595973968506
3800,2.596175193786621
3900,2.711991548538208
4000,3.218492031097412
4100,2.858858108520508
4200,2.5235931873321533
4300,2.4385805130004883
4400,2.3523507118225098
4500,2.610079288482666
4600,3.4878549575805664
4700,2.3076677322387695
4800,3.5392727851867676
4900,2.932244300842285
5000,2.611783266067505
5100,2.7255759239196777
5200,3.173518180847168
5300,2.794497489929199
5400,2.5159168243408203
5500,2.377455949783325
5600,2.3270444869995117
5700,2.611504316329956
5800,3.3487794399261475
5900,2.264610767364502
6000,3.3109371662139893
6100,2.9320483207702637
6200,2.6829819679260254
6300,2.8203816413879395
6400,3.064220428466797
6500,2.630239725112915
6600,2.457841634750366
6700,2.278226375579834
6800,2.345268964767456
6900,2.635925769805908
7000,3.0840344429016113
7100,1.9660110473632812
7200,2.8897624015808105
7300,2.8195905685424805
7400,2.8428468704223633
7500,2.8358330726623535
7600,2.8335788249969482
7700,2.168548822402954
7800,2.325955867767334
7900,2.1177008152008057
8000,2.2630715370178223
8100,2.574751377105713
8200,2.726118803024292
8300,1.4491100311279297
8400,2.2073607444763184
8500,2.5822486877441406
8600,3.303518533706665
8700,2.8861680030822754
8800,2.5077977180480957
8900,1.6394574642181396
9000,2.1626439094543457
9100,1.9694180488586426
9200,2.1175646781921387
9300,2.5583178997039795
9400,2.4574851989746094
9500,1.0973154306411743
9600,1.5658663511276245
9700,2.379117488861084
9800,3.440426826477051
9900,2.918046236038208
10000,2.221482276916504
