num_training_examples_observed,loss
0,0.7846342325210571
100,1.1453777551651
200,0.6798380017280579
300,0.9990793466567993
400,0.8955350518226624
500,0.31213992834091187
600,0.40664541721343994
700,0.7694063186645508
800,0.1651073396205902
900,0.4888259172439575
1000,0.4741404354572296
1100,0.6335681080818176
1200,0.7232363820075989
1300,0.14879006147384644
1400,0.17688007652759552
1500,0.244645893573761
1502,0.9254530668258667
1602,1.3448759317398071
1702,0.8254146575927734
1802,0.7131101489067078
1902,0.6132031679153442
2002,0.23758287727832794
2102,0.2144179791212082
2202,0.2403646558523178
2302,0.06725700199604034
2402,0.3160175681114197
2502,0.15338291227817535
2602,0.45617055892944336
2702,0.8021672368049622
2802,0.11772342026233673
2902,0.17506374418735504
3002,0.18549799919128418
3004,0.6065074801445007
3104,0.5129101276397705
3204,1.2112162113189697
3304,0.9761687517166138
3404,0.032250579446554184
3504,0.050350554287433624
3604,0.03482234105467796
3704,0.058943167328834534
3804,0.04683498293161392
3904,0.6409735083580017
4004,0.040597282350063324
4104,0.9190502762794495
4204,0.7170904278755188
4304,0.2307552695274353
4404,0.08407460153102875
4504,0.06463751941919327
4506,0.11336841434240341
4606,0.29360976815223694
4706,0.7540528178215027
4806,0.6731008291244507
4906,0.0025713692884892225
5006,0.036239251494407654
5106,0.09158271551132202
5206,0.010579682886600494
5306,0.027604322880506516
5406,0.6108188629150391
5506,0.02103744074702263
5606,0.6026654243469238
5706,0.8658401966094971
5806,0.19584062695503235
5906,0.027637410908937454
6006,0.0465184710919857
6008,0.042199086397886276
6108,0.282330721616745
6208,0.9127572774887085
6308,0.6439257264137268
6408,0.0009179750923067331
6508,0.009290866553783417
6608,0.013390024192631245
6708,0.007409597281366587
6808,0.012360776774585247
6908,0.5090989470481873
7008,0.034476663917303085
7108,0.481831431388855
7208,0.8132227063179016
7308,0.1661832332611084
7408,0.010215546935796738
7508,0.02954850159585476
7510,0.01742962934076786
7610,0.2526375353336334
7710,0.7428399324417114
7810,0.761281430721283
7910,0.0003905462799593806
8010,0.005934347864240408
8110,0.0045189885422587395
8210,0.014212456531822681
8310,0.016833651810884476
8410,0.3098818361759186
8510,0.04222140833735466
8610,0.7076843976974487
8710,1.0716917514801025
8810,0.19104501605033875
8910,0.010031361132860184
9010,0.03491738811135292
9012,0.020916007459163666
9112,0.03820043057203293
9212,0.7491611838340759
9312,0.4199139475822449
9412,0.0001927203848026693
9512,0.0022848104126751423
9612,0.009913004003465176
9712,0.006894278805702925
9812,0.0033368049189448357
9912,0.312285453081131
10012,0.014545331709086895
10112,0.5402165055274963
10212,0.39285847544670105
10312,0.1759766936302185
10412,0.010662514716386795
10512,0.04101196303963661
10514,0.005509206093847752
10614,0.18925413489341736
10714,0.6279414892196655
10814,0.19836074113845825
10914,0.00021990570530761033
11014,0.0013831878313794732
11114,0.0050608208402991295
11214,0.004457918461412191
11314,0.00400904705747962
11414,0.4300904870033264
11514,0.007852188311517239
11614,0.22988499701023102
11714,0.6649093627929688
11814,0.15830406546592712
11914,0.014647847041487694
12014,0.028136681765317917
12016,0.0028379259165376425
12116,0.08969181776046753
12216,0.7768117189407349
12316,0.1343352496623993
12416,9.751795005286112e-05
12516,0.0009759656968526542
12616,0.004472167696803808
12716,0.0034313593059778214
12816,0.0014108234317973256
12916,0.25083571672439575
13016,0.026749012991786003
13116,0.16931357979774475
13216,0.2688888907432556
13316,0.40073272585868835
13416,0.004805589560419321
13516,0.021091556176543236
13518,0.002567903371527791
13618,0.13889223337173462
13718,0.8934635519981384
13818,0.07272150367498398
13918,5.090366175863892e-05
14018,0.0003869089705403894
14118,0.0058835032396018505
14218,0.004122457932680845
14318,0.0025213530752807856
14418,0.3301410973072052
14518,0.01228166650980711
14618,0.12034788727760315
14718,1.1261905431747437
14818,0.3864782452583313
14918,0.00937118474394083
15018,0.003550267778337002
15020,0.01420919131487608
15120,0.2425042688846588
15220,1.2338600158691406
15320,0.09469252079725266
15420,0.0001831818517530337
15520,0.0029981930274516344
15620,0.0033317813649773598
15720,0.0011632649693638086
15820,0.000560023239813745
15920,0.1338181495666504
16020,0.012671486474573612
16120,0.474236398935318
16220,0.06061651185154915
16320,0.23223157227039337
16420,0.011161094531416893
16520,0.02598576247692108
16522,0.037349067628383636
16622,0.4257139265537262
16722,1.1033875942230225
16822,0.11500269919633865
16922,0.0004820793401449919
17022,0.0033841109834611416
17122,0.0019690694753080606
17222,0.0075093419291079044
17322,0.0009476859122514725
17422,0.14125806093215942
17522,0.01927158609032631
17622,0.5204508304595947
17722,0.27259379625320435
17822,0.12052740156650543
17922,0.004875545389950275
18022,0.023263992741703987
18024,0.004009286407381296
18124,0.09360114485025406
18224,0.44397425651550293
18324,0.028484834358096123
18424,6.079858576413244e-05
18524,0.0019536016043275595
18624,0.0012447233311831951
18724,0.00027308615972287953
18824,0.0002906744775827974
18924,0.08023850619792938
19024,0.010956848040223122
19124,0.23841136693954468
19224,0.8631541728973389
19324,0.07001461088657379
19424,0.0031003085896372795
19524,0.006009180098772049
19526,0.006689641624689102
19626,0.01998363435268402
19726,0.6738982200622559
19826,0.053054384887218475
19926,0.0004619234532583505
20026,0.0017580337589606643
20126,0.0007133047329261899
20226,0.0002606850757729262
20326,0.0052111390978097916
20426,0.052952948957681656
20526,0.022838128730654716
20626,0.05364568531513214
20726,0.5441077947616577
20826,0.1357683539390564
20926,0.0016663240967318416
21026,0.004646469838917255
21028,0.007183902896940708
21128,0.049987874925136566
21228,1.120926022529602
21328,0.031704891473054886
21428,4.1962550312746316e-05
21528,0.0015637577744200826
21628,0.00018979920423589647
21728,4.3512336560525e-05
21828,0.0024252713192254305
21928,0.19401776790618896
22028,0.0063237398862838745
22128,0.20947135984897614
22228,1.3998174667358398
22328,0.5119501352310181
22428,0.000813994207419455
22528,0.007983580231666565
22530,0.005538694094866514
22630,0.013469886966049671
22730,0.6376618146896362
22830,0.037617262452840805
22930,2.9802766221109778e-05
23030,0.0012503927573561668
23130,0.00033831357723101974
23230,0.00010705567547120154
23330,0.0002562135923653841
23430,0.14916661381721497
23530,0.002985160332173109
23630,0.05806424096226692
23730,0.3060692250728607
23830,0.941459596157074
23930,0.0013828894589096308
24030,0.001571697648614645
24032,0.010893876664340496
24132,0.025539720430970192
24232,0.4044439494609833
24332,0.026776745915412903
24432,1.6689440599293448e-05
24532,0.0006595043814741075
24632,0.00033449759939685464
24732,0.00032251313677988946
24832,0.0050873602740466595
24932,0.10756921023130417
25032,0.0034813613165169954
25132,0.032324083149433136
25232,0.1482180804014206
25332,1.5751619338989258
25432,0.0005826262640766799
25532,0.002356143668293953
25534,0.024906443431973457
25634,0.08414987474679947
25734,0.45215582847595215
25834,0.04211372509598732
25934,1.430521751899505e-05
26034,0.0010466687381267548
26134,0.0002999159332830459
26234,5.6029934057733044e-05
26334,0.007668797858059406
26434,0.17490817606449127
26534,0.0012395312078297138
26634,0.17673540115356445
26734,0.28037893772125244
26834,0.16282089054584503
26934,0.0005222730687819421
27034,0.0028505383525043726
27036,0.006120059173554182
27136,0.021543778479099274
27236,0.30045461654663086
27336,0.05000103637576103
27436,1.180178969661938e-05
27536,0.0003400426940061152
27636,0.00023582378344144672
27736,1.8239186829305254e-05
27836,0.0008530081249773502
27936,0.2710341215133667
28036,0.005507767666131258
28136,0.05707968398928642
28236,0.13049936294555664
28336,0.2183193862438202
28436,0.0004460017953533679
28536,0.0051386430859565735
28538,0.01288127526640892
28638,0.03503423556685448
28738,0.08417004346847534
28838,0.01012378092855215
28938,9.655998837843072e-06
29038,0.00037534127477556467
29138,0.00019611850439105183
29238,2.5868750526569784e-05
29338,0.0022269231267273426
29438,0.31171318888664246
29538,0.0020542964339256287
29638,0.14204315841197968
29738,0.06108880788087845
29838,0.05973276123404503
29938,0.0003210821596439928
30038,0.005423204507678747
