num_training_examples_observed,loss
0,0.7389400601387024
100,0.9900567531585693
200,0.48071783781051636
300,1.1409741640090942
400,0.7937242388725281
500,0.3031800091266632
600,0.36802011728286743
700,0.9221383333206177
800,0.3236881494522095
900,1.1312131881713867
1000,0.37117505073547363
1100,1.0936460494995117
1200,0.428009033203125
1300,0.3193771243095398
1400,0.24851489067077637
1500,0.2721669375896454
1502,1.088610291481018
1602,0.9766535758972168
1702,0.4614861011505127
1802,1.2252126932144165
1902,0.4334670305252075
2002,0.261248379945755
2102,0.34272366762161255
2202,0.7036584615707397
2302,0.23349760472774506
2402,1.1224114894866943
2502,0.37536680698394775
2602,1.1453334093093872
2702,0.34286147356033325
2802,0.2505813539028168
2902,0.18497233092784882
3002,0.23683278262615204
3004,0.7720153331756592
3104,0.6879050135612488
3204,0.4793494939804077
3304,1.4405570030212402
3404,0.10018932074308395
3504,0.19379396736621857
3604,0.2854277491569519
3704,0.34399762749671936
3804,0.12207099795341492
3904,1.151452898979187
4004,0.3803262412548065
4104,1.1954292058944702
4204,0.2415740191936493
4304,0.15204821527004242
4404,0.11218326538801193
4504,0.18445058166980743
4506,0.37793511152267456
4606,0.3742373585700989
4706,0.46108686923980713
4806,1.8245868682861328
4906,0.010769332759082317
5006,0.12425254285335541
5106,0.23078423738479614
5206,0.11681615561246872
5306,0.06501597911119461
5406,1.3074743747711182
5506,0.36850422620773315
5606,1.1971369981765747
5706,0.2007872760295868
5806,0.09058666974306107
5906,0.07265445590019226
6006,0.14968548715114594
6008,0.17149555683135986
6108,0.19488315284252167
6208,0.44537365436553955
6308,2.096606731414795
6408,0.0017127749742940068
6508,0.0874449610710144
6608,0.20533420145511627
6708,0.04987446963787079
6808,0.0449189655482769
6908,1.397754192352295
7008,0.35953420400619507
7108,1.1703418493270874
7208,0.19241894781589508
7308,0.0683870017528534
7408,0.05731995403766632
7508,0.13581804931163788
7510,0.09820549190044403
7610,0.12337717413902283
7710,0.44677042961120605
7810,2.21806001663208
7910,0.0005298468167893589
8010,0.07163693010807037
8110,0.1933206170797348
8210,0.02950921095907688
8310,0.037427835166454315
8410,1.4317810535430908
8510,0.35637280344963074
8610,1.1350654363632202
8710,0.1936803013086319
8810,0.060828689485788345
8910,0.050214167684316635
9010,0.1275538206100464
9012,0.06961072981357574
9112,0.09424161911010742
9212,0.45217061042785645
9312,2.2554543018341064
